Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hornaje01,38:00,8,12,.667,0,1,.000,4,4,1.000,1,0,1,6,1,0,3,1,20
chambto01,38:00,5,16,.313,1,1,1.000,8,9,.889,0,6,6,3,0,0,5,3,19
rambiku01,32:00,3,4,.750,0,0,,0,0,,1,8,9,2,1,0,1,2,6
westma01,23:00,2,7,.286,0,0,,0,0,,3,4,7,1,1,1,1,4,4
johnske02,9:00,0,1,.000,0,0,,0,0,,0,1,1,5,0,0,3,1,0
majerda01,33:00,7,14,.500,0,1,.000,9,12,.750,3,2,5,0,1,1,2,1,23
johnsed03,30:00,3,11,.273,2,5,.400,3,4,.750,2,5,7,3,1,0,1,2,11
grantgr01,17:00,2,6,.333,0,1,.000,0,0,,0,2,2,3,1,0,2,1,4
mcgeemi01,12:00,3,6,.500,3,5,.600,0,2,.000,0,1,1,0,0,0,0,0,9
langan01,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,3,0
Team Totals,240,33,77,.429,6,14,.429,24,31,.774,10,32,42,23,6,2,19,18,96
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,42:00,7,16,.438,0,1,.000,2,2,1.000,1,1,2,17,3,0,4,4,16
malonka01,39:00,8,20,.400,0,0,,5,6,.833,2,9,11,2,1,1,2,3,21
baileth01,31:00,7,12,.583,0,0,,2,2,1.000,0,5,5,1,2,2,0,4,16
hansebo01,30:00,6,11,.545,3,5,.600,1,2,.500,0,4,4,1,0,0,2,3,16
eatonma01,10:00,2,2,1.000,0,0,,0,1,.000,1,2,3,0,0,3,1,4,4
brownmi01,27:00,3,5,.600,0,0,,1,1,1.000,2,4,6,2,0,0,1,4,7
edwarbl01,24:00,4,8,.500,1,2,.500,2,2,1.000,2,1,3,2,4,2,4,5,11
griffda01,18:00,5,10,.500,0,0,,0,0,,0,5,5,1,1,0,0,0,10
leckner01,11:00,2,2,1.000,1,1,1.000,3,3,1.000,0,1,1,0,0,0,0,3,8
ruddde01,6:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,1,4
brownra01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,46,89,.517,5,9,.556,16,19,.842,8,33,41,26,11,8,15,33,113
