Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,43:00,13,21,.619,4,6,.667,6,8,.750,1,4,5,8,4,0,2,4,36
dumarjo01,37:00,4,11,.364,0,3,.000,0,0,,0,0,0,4,1,0,1,2,8
edwarja01,34:00,8,13,.615,0,0,,0,3,.000,0,3,3,2,0,0,5,3,16
laimbbi01,34:00,0,6,.000,0,1,.000,0,0,,2,6,8,1,1,2,0,6,0
rodmade01,25:00,0,2,.000,0,0,,2,2,1.000,2,5,7,0,1,1,4,5,2
aguirma01,30:00,9,14,.643,2,3,.667,2,2,1.000,3,4,7,2,2,0,3,2,22
johnsvi01,20:00,3,6,.500,0,0,,3,4,.750,0,2,2,3,0,0,1,3,9
sallejo01,16:00,1,3,.333,0,0,,7,8,.875,4,0,4,0,1,0,1,5,9
hendege01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,76,.500,6,13,.462,20,27,.741,12,24,36,20,10,3,17,30,102
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,9,16,.563,0,1,.000,11,13,.846,6,5,11,5,2,0,4,3,29
jordami01,43:00,17,32,.531,2,2,1.000,11,13,.846,3,7,10,4,1,0,4,3,47
cartwbi01,29:00,1,4,.250,0,0,,0,0,,1,4,5,0,0,0,1,2,2
grantho01,27:00,5,8,.625,0,0,,0,0,,6,5,11,3,0,0,1,6,10
paxsojo01,19:00,2,6,.333,0,0,,0,0,,0,0,0,2,0,0,1,3,4
hodgecr01,23:00,1,5,.200,0,3,.000,0,0,,0,0,0,0,0,0,2,1,2
nealyed01,22:00,2,4,.500,0,0,,4,6,.667,2,2,4,1,1,1,1,2,8
kingst01,14:00,1,4,.250,0,0,,0,0,,2,1,3,2,0,0,2,2,2
armstbj01,13:00,1,3,.333,0,0,,1,2,.500,1,0,1,0,1,0,2,2,3
perduwi01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,3,0,2,0
Team Totals,240,39,82,.476,2,6,.333,27,34,.794,21,25,46,18,5,4,18,26,107
