Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,31:00,7,15,.467,0,2,.000,5,5,1.000,0,1,1,1,0,1,3,1,19
barklch01,31:00,5,10,.500,2,4,.500,5,8,.625,2,9,11,3,0,0,1,3,17
mahorri01,30:00,3,7,.429,0,0,,3,6,.500,3,7,10,0,0,0,1,3,9
dawkijo01,30:00,3,9,.333,0,1,.000,2,2,1.000,0,1,1,7,0,0,3,1,8
gminsmi01,25:00,1,6,.167,0,1,.000,0,0,,0,3,3,2,0,0,2,3,2
anderro01,19:00,2,6,.333,1,1,1.000,2,2,1.000,1,0,1,1,0,0,1,2,7
brooksc01,18:00,3,4,.750,2,3,.667,2,2,1.000,0,1,1,2,1,0,3,1,10
smithde02,15:00,5,8,.625,0,1,.000,1,2,.500,0,0,0,1,1,0,1,3,11
thornbo01,15:00,1,3,.333,0,0,,2,4,.500,3,1,4,1,1,0,0,3,4
nimphku01,13:00,1,6,.167,0,0,,0,0,,2,1,3,0,1,1,0,1,2
payneke01,8:00,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,2,4
copella01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
Team Totals,240,34,80,.425,5,14,.357,22,31,.710,11,26,37,18,4,2,17,24,95
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ehlocr01,36:00,9,13,.692,2,3,.667,5,7,.714,1,9,10,9,4,0,2,3,25
nancela01,31:00,7,10,.700,0,0,,3,3,1.000,0,7,7,1,0,2,0,4,17
bennewi01,29:00,4,11,.364,0,0,,2,4,.500,4,0,4,2,1,0,1,3,10
daughbr01,28:00,5,8,.625,0,0,,3,9,.333,1,9,10,9,0,1,1,2,13
pricema01,26:00,3,9,.333,2,4,.500,7,7,1.000,0,2,2,4,3,0,2,3,15
williho01,28:00,5,10,.500,0,0,,3,3,1.000,2,4,6,3,1,1,2,4,13
rollitr01,20:00,1,2,.500,0,0,,2,4,.500,0,4,4,0,1,0,3,3,4
kerrst01,17:00,2,3,.667,0,0,,0,0,,0,2,2,2,1,0,0,1,4
chievde01,11:00,5,6,.833,0,0,,3,3,1.000,1,0,1,2,0,0,2,2,13
mokespa01,8:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,1,0,1,2
mortojo01,6:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,6
Team Totals,240,43,76,.566,4,7,.571,32,44,.727,9,38,47,32,12,5,14,27,122
