New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,46:00,7,23,.304,0,0,,8,8,1.000,0,14,14,2,1,3,2,4,22
oaklech01,40:00,3,7,.429,0,0,,0,2,.000,1,7,8,5,0,0,3,1,6
cheekma01,38:00,6,11,.545,0,0,,3,3,1.000,1,3,4,9,2,0,3,2,15
wilkige01,37:00,8,16,.500,0,2,.000,2,2,1.000,1,2,3,3,2,0,2,4,18
vandeki01,25:00,2,6,.333,1,2,.500,0,0,,1,0,1,1,1,1,1,0,5
newmajo01,24:00,3,5,.600,0,1,.000,2,3,.667,1,0,1,0,1,0,3,4,8
tucketr01,12:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,1,2
jacksma01,10:00,2,4,.500,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,6
walkeke01,8:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
Team Totals,240,33,77,.429,1,6,.167,17,20,.850,6,28,34,23,7,4,14,16,84
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,38:00,5,12,.417,0,0,,4,4,1.000,1,1,2,4,1,0,1,1,14
rodmade01,35:00,2,4,.500,0,0,,0,0,,3,8,11,1,0,0,0,4,4
thomais01,33:00,5,18,.278,1,5,.200,5,6,.833,0,0,0,6,3,0,1,2,16
edwarja01,31:00,6,9,.667,0,0,,3,3,1.000,0,2,2,0,0,1,3,5,15
laimbbi01,30:00,1,7,.143,0,1,.000,0,0,,2,8,10,1,1,2,1,1,2
sallejo01,27:00,1,5,.200,0,0,,3,4,.750,1,6,7,2,1,2,1,4,5
johnsvi01,25:00,7,12,.583,0,0,,0,0,,1,3,4,3,0,0,3,2,14
aguirma01,21:00,11,15,.733,1,3,.333,2,2,1.000,3,5,8,1,1,0,3,3,25
Team Totals,240,38,82,.463,2,9,.222,17,19,.895,11,33,44,18,7,5,13,22,95
