Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,40:00,8,12,.667,0,0,,7,10,.700,3,1,4,2,0,0,5,3,23
mchalke01,39:00,8,13,.615,0,0,,8,9,.889,1,3,4,1,0,2,2,2,24
birdla01,39:00,6,15,.400,1,2,.500,8,8,1.000,0,8,8,5,1,0,7,1,21
parisro01,31:00,4,8,.500,0,0,,2,2,1.000,1,4,5,1,0,0,4,3,10
johnsde01,27:00,2,9,.222,0,0,,0,0,,1,4,5,6,0,0,3,3,4
kleinjo01,17:00,4,5,.800,0,0,,3,4,.750,1,1,2,0,0,1,1,4,11
baglejo01,17:00,1,4,.250,0,0,,0,0,,2,1,3,6,3,0,2,1,2
paxsoji02,12:00,2,4,.500,0,0,,0,0,,0,0,0,0,1,0,1,1,4
smithmi01,6:00,1,2,.500,0,1,.000,4,4,1.000,0,0,0,0,1,0,0,1,6
pincked01,6:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1
smithch02,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
gamblke01,2:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,37,75,.493,1,3,.333,33,39,.846,11,23,34,21,6,3,26,20,108
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheekma01,41:00,6,10,.600,0,0,,3,4,.750,2,2,4,12,2,0,2,3,15
ewingpa01,40:00,18,24,.750,0,0,,8,9,.889,2,11,13,5,7,2,3,3,44
oaklech01,29:00,3,7,.429,0,0,,0,0,,0,6,6,5,2,0,2,4,6
wilkige01,27:00,9,14,.643,1,2,.500,1,1,1.000,1,1,2,7,2,0,3,1,20
vandeki01,21:00,3,6,.500,1,1,1.000,0,0,,1,0,1,1,0,0,0,2,7
newmajo01,24:00,8,13,.615,0,0,,8,11,.727,3,0,3,0,2,1,2,3,24
tucketr01,21:00,2,7,.286,1,4,.250,0,0,,0,0,0,7,3,0,0,1,5
walkeke01,17:00,2,2,1.000,0,0,,4,4,1.000,1,4,5,2,0,0,0,4,8
wilkied01,7:00,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,6
jacksma01,7:00,0,2,.000,0,0,,0,0,,0,0,0,4,0,0,0,0,0
quinnbr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
grayst01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
Team Totals,240,53,90,.589,3,7,.429,26,31,.839,10,26,36,43,18,3,13,26,135
