San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cummite01,52:00,9,22,.409,1,1,1.000,13,14,.929,5,6,11,3,1,0,4,2,32
robinda01,43:00,9,18,.500,0,0,,9,15,.600,8,7,15,1,1,2,3,6,27
anderwi01,43:00,11,21,.524,0,0,,1,2,.500,2,3,5,3,0,1,2,6,23
stricro02,38:00,5,14,.357,0,2,.000,1,1,1.000,1,3,4,7,1,0,2,6,11
elliose01,33:00,9,15,.600,0,0,,3,3,1.000,2,5,7,0,1,0,1,4,21
wingada01,43:00,2,5,.400,2,2,1.000,4,4,1.000,2,6,8,6,3,0,5,6,10
willire01,17:00,3,13,.231,0,1,.000,1,1,1.000,3,0,3,1,2,0,0,2,7
brickfr01,11:00,0,0,,0,0,,1,2,.500,0,1,1,0,2,0,2,2,1
jonesca01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
moorejo01,2:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,290,48,109,.440,3,7,.429,33,42,.786,23,32,55,21,11,3,19,35,132
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
portete01,54:00,13,19,.684,5,9,.556,7,9,.778,0,5,5,5,0,0,6,1,38
kerseje01,54:00,7,19,.368,0,0,,9,12,.750,2,8,10,2,3,2,1,4,23
willibu01,51:00,7,14,.500,0,0,,1,2,.500,2,8,10,4,0,0,5,5,15
drexlcl01,48:00,13,24,.542,3,5,.600,6,8,.750,5,3,8,9,2,1,4,6,35
robincl02,35:00,4,8,.500,0,1,.000,3,4,.750,4,3,7,1,2,0,3,6,11
petrodr01,29:00,3,8,.375,1,2,.500,4,6,.667,1,4,5,1,0,0,2,5,11
youngda01,12:00,1,1,1.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,4
bryanma01,7:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1
Team Totals,290,48,93,.516,9,17,.529,33,45,.733,15,32,47,22,7,3,21,29,138
