Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,43:00,11,22,.500,0,0,,4,7,.571,0,1,1,9,0,0,1,1,26
chambto01,41:00,8,15,.533,0,1,.000,16,16,1.000,0,6,6,0,0,0,2,4,32
hornaje01,40:00,3,9,.333,0,0,,4,5,.800,0,4,4,3,0,0,4,1,10
westma01,32:00,2,5,.400,0,0,,2,2,1.000,1,10,11,0,0,5,2,4,6
rambiku01,18:00,0,0,,0,0,,0,0,,1,3,4,0,0,1,1,2,0
johnsed03,26:00,9,14,.643,2,3,.667,3,3,1.000,0,4,4,2,1,0,1,5,23
majerda01,25:00,2,4,.500,0,0,,0,0,,0,5,5,1,1,1,2,5,4
perryti01,7:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,1,1,0,0,3
langan01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,1,1,1,0
mcgeemi01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,36,70,.514,2,4,.500,30,35,.857,3,34,37,16,4,9,14,23,104
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
baileth01,41:00,11,29,.379,0,0,,4,6,.667,5,2,7,1,1,1,1,3,26
malonka01,38:00,10,19,.526,0,0,,6,12,.500,1,7,8,2,3,0,3,5,26
stockjo01,36:00,3,11,.273,0,3,.000,3,4,.750,0,6,6,17,0,0,1,3,9
eatonma01,36:00,3,3,1.000,0,0,,0,2,.000,2,7,9,0,1,0,0,4,6
hansebo01,28:00,3,6,.500,2,4,.500,0,0,,1,1,2,0,1,0,0,3,8
griffda01,20:00,6,9,.667,1,2,.500,2,2,1.000,1,2,3,2,1,0,1,1,15
edwarbl01,20:00,4,8,.500,0,0,,0,0,,3,2,5,2,1,0,1,4,8
ruddde01,12:00,2,5,.400,0,2,.000,0,0,,0,1,1,5,0,0,0,3,4
brownmi01,8:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,1,0,0,0
brownra01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,92,.457,3,11,.273,15,26,.577,14,29,43,29,8,2,7,26,102
