Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,42:00,5,17,.294,0,4,.000,5,6,.833,2,2,4,10,3,1,2,3,15
dumarjo01,37:00,9,16,.563,0,1,.000,5,6,.833,0,2,2,5,1,0,2,2,23
rodmade01,31:00,4,6,.667,0,0,,1,3,.333,4,4,8,1,0,0,1,4,9
laimbbi01,28:00,5,10,.500,0,1,.000,1,1,1.000,1,7,8,0,3,1,0,4,11
edwarja01,23:00,3,8,.375,0,0,,6,8,.750,1,3,4,2,0,1,3,5,12
sallejo01,31:00,2,6,.333,0,0,,7,8,.875,1,4,5,2,0,0,2,4,11
johnsvi01,25:00,0,10,.000,0,2,.000,2,2,1.000,4,1,5,4,1,0,2,3,2
aguirma01,19:00,4,8,.500,0,2,.000,0,0,,3,2,5,0,0,1,3,5,8
hendege01,2:00,0,3,.000,0,3,.000,0,0,,1,0,1,0,1,0,0,1,0
bedfowi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,85,.376,0,13,.000,27,34,.794,17,25,42,24,9,4,15,31,91
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,7,13,.538,1,1,1.000,4,6,.667,1,1,2,5,3,1,3,5,19
grantho01,42:00,4,9,.444,0,0,,2,2,1.000,4,10,14,5,1,2,4,3,10
jordami01,39:00,11,20,.550,1,4,.250,6,6,1.000,1,9,10,2,1,0,3,4,29
paxsojo01,22:00,3,5,.600,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,7
cartwbi01,20:00,2,8,.250,0,0,,3,4,.750,2,2,4,2,0,0,3,5,7
hodgecr01,26:00,7,9,.778,4,4,1.000,1,2,.500,1,2,3,3,0,0,1,3,19
kingst01,17:00,1,3,.333,0,0,,4,4,1.000,0,2,2,1,0,3,0,0,6
armstbj01,16:00,0,5,.000,0,0,,8,8,1.000,0,1,1,3,0,0,1,2,8
perduwi01,12:00,1,3,.333,0,0,,2,2,1.000,0,3,3,1,0,0,1,3,4
nealyed01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,75,.480,7,10,.700,30,34,.882,9,32,41,22,5,6,17,26,109
