New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cheekma01,48:00,8,10,.800,0,0,,5,6,.833,0,3,3,7,2,0,4,1,21
ewingpa01,47:00,14,26,.538,1,1,1.000,2,2,1.000,2,6,8,10,0,4,4,4,31
oaklech01,44:00,8,11,.727,0,0,,10,12,.833,5,12,17,4,1,1,3,5,26
wilkige01,27:00,6,10,.600,0,0,,0,0,,1,2,3,8,1,0,1,3,12
vandeki01,14:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,1,1,1,4
newmajo01,33:00,4,10,.400,1,1,1.000,4,5,.800,1,3,4,1,0,0,2,5,13
tucketr01,22:00,4,6,.667,2,3,.667,4,4,1.000,0,3,3,1,1,0,0,3,14
walkeke01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
grayst01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,46,78,.590,4,5,.800,25,29,.862,9,30,39,31,5,6,15,23,121
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
birdla01,46:00,11,25,.440,1,4,.250,8,9,.889,4,5,9,5,1,1,1,3,31
mchalke01,45:00,7,14,.500,1,2,.500,2,3,.667,2,5,7,3,0,3,2,3,17
parisro01,41:00,10,15,.667,0,0,,2,2,1.000,6,3,9,3,2,3,2,4,22
lewisre01,41:00,8,13,.615,0,1,.000,3,7,.429,2,3,5,9,3,0,2,3,19
johnsde01,39:00,10,20,.500,1,3,.333,0,0,,1,4,5,10,1,0,2,5,21
kleinjo01,9:00,0,3,.000,0,1,.000,2,2,1.000,1,0,1,1,1,0,1,0,2
baglejo01,9:00,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,2,2,2
paxsoji02,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
pincked01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
smithmi01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,94,.489,3,12,.250,19,25,.760,17,21,38,32,8,7,12,21,114
