New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickada01,35:00,6,12,.500,3,7,.429,1,2,.500,2,4,6,2,0,0,4,1,16,-21
brownpj01,29:00,1,9,.111,0,0,,0,0,,3,3,6,2,0,0,0,3,2,-27
rogerro01,28:00,4,6,.667,0,2,.000,2,2,1.000,1,4,5,2,1,1,1,1,10,-25
nailole01,28:00,3,12,.250,0,0,,3,4,.750,1,1,2,2,0,1,1,0,9,-23
smithjr01,18:00,1,5,.200,0,2,.000,0,0,,0,0,0,1,3,1,1,1,2,-20
jacobca01,32:00,2,9,.222,0,3,.000,5,5,1.000,1,6,7,7,0,0,0,2,9,-12
nachbbo01,24:00,3,8,.375,1,5,.200,0,0,,1,2,3,1,0,0,1,3,7,-7
anderch01,19:00,3,9,.333,0,0,,3,3,1.000,1,3,4,0,0,2,1,1,9,-4
lampema01,15:00,1,4,.250,0,0,,0,0,,0,3,3,0,0,0,0,1,2,-10
vromaja01,12:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,0,2,+4
Team Totals,240,25,76,.329,4,19,.211,14,16,.875,10,28,38,17,4,5,10,13,68,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,28:00,7,11,.636,0,0,,4,5,.800,0,2,2,7,1,0,1,2,18,+36
hasleud01,28:00,4,6,.667,0,0,,0,0,,4,3,7,2,1,0,0,1,8,+28
jonesda01,25:00,5,8,.625,3,6,.500,0,0,,0,2,2,5,0,0,0,1,13,+28
jonesed02,24:00,3,7,.429,0,2,.000,0,0,,0,6,6,1,0,1,1,1,6,+30
onealsh01,23:00,5,8,.625,0,0,,2,2,1.000,1,7,8,1,2,2,2,1,12,+29
doleami01,25:00,6,11,.545,0,0,,1,1,1.000,2,3,5,0,0,1,0,4,13,0
doolike01,23:00,4,7,.571,1,2,.500,4,4,1.000,1,3,4,3,0,0,2,3,13,+1
butlera01,23:00,1,9,.111,1,4,.250,0,0,,1,5,6,1,2,0,2,0,3,-1
andersh01,14:00,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-8
laettch01,13:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,2,0,4,0
persowe01,7:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,+1
zhizhwa01,7:00,1,3,.333,1,1,1.000,0,0,,0,2,2,1,0,1,0,1,3,+1
Team Totals,240,40,80,.500,6,16,.375,11,12,.917,10,36,46,22,7,5,10,15,97,
