Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,40:00,6,10,.600,3,5,.600,3,4,.750,1,3,4,4,2,0,1,3,18,+13
mcgratr01,38:00,6,15,.400,0,2,.000,2,3,.667,0,1,1,4,4,1,3,2,14,+2
wardch01,28:00,2,3,.667,1,1,1.000,0,0,,0,5,5,2,2,0,1,2,5,0
tayloma01,26:00,5,13,.385,0,0,,2,2,1.000,0,5,5,3,0,1,1,4,12,-5
mingya01,22:00,3,11,.273,0,0,,0,1,.000,1,1,2,1,1,0,3,5,6,+7
howarju01,26:00,4,7,.571,0,0,,1,2,.500,1,8,9,3,0,0,2,4,9,+16
mutomdi01,22:00,2,5,.400,0,0,,2,2,1.000,1,3,4,0,0,4,0,1,6,+4
luety01,20:00,3,6,.500,1,2,.500,1,2,.500,0,3,3,2,0,0,1,2,8,+11
bowenry01,18:00,1,3,.333,0,0,,0,0,,1,0,1,3,1,0,0,3,2,+7
Team Totals,240,32,73,.438,5,10,.500,11,16,.688,5,29,34,22,10,6,12,26,80,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:00,5,17,.294,0,2,.000,7,8,.875,3,8,11,2,1,0,7,4,17,-7
willier01,39:00,3,9,.333,0,3,.000,0,0,,3,5,8,1,0,0,1,4,6,-6
collija04,39:00,0,5,.000,0,0,,0,2,.000,2,2,4,0,1,2,0,3,0,-5
planizo01,37:00,3,13,.231,0,2,.000,5,6,.833,2,4,6,4,1,0,5,3,11,-7
mournal01,24:00,4,13,.308,0,0,,7,7,1.000,3,5,8,0,0,4,4,6,15,-5
scalabr01,24:00,3,9,.333,1,2,.500,0,0,,4,7,11,3,0,1,1,1,7,0
besttr01,11:00,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,1,0,4,+6
vaughja01,10:00,1,2,.500,0,0,,1,1,1.000,0,1,1,0,1,0,0,2,3,-13
buforro01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-14
williaa01,5:00,1,1,1.000,0,0,,1,1,1.000,1,2,3,0,0,0,0,0,3,-10
storeaw01,1:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,+3
krstine01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,23,75,.307,2,10,.200,21,25,.840,18,35,53,12,4,8,19,24,69,
