Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wellsbo01,36:00,4,12,.333,0,1,.000,4,4,1.000,0,1,1,6,1,1,2,5,12,+6
gasolpa01,34:00,9,17,.529,0,0,,7,9,.778,0,3,3,5,0,0,2,0,25,-9
willija02,29:00,3,8,.375,3,5,.600,2,3,.667,0,3,3,7,1,0,0,2,11,-5
battish01,29:00,2,4,.500,0,1,.000,0,0,,2,4,6,2,3,0,1,4,4,-1
wrighlo02,24:00,3,6,.500,0,0,,0,0,,3,2,5,0,0,1,2,3,6,-3
swiftst01,23:00,4,7,.571,0,0,,4,4,1.000,1,5,6,1,0,0,1,5,12,-1
millemi01,22:00,7,8,.875,2,3,.667,2,3,.667,0,1,1,3,1,0,0,5,18,-15
watsoea01,19:00,4,7,.571,1,2,.500,4,4,1.000,0,1,1,4,0,0,3,4,13,0
cardibr01,13:00,2,3,.667,1,2,.500,2,2,1.000,0,1,1,1,1,1,0,1,7,+4
jonesda02,11:00,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,2,5,-1
Team Totals,240,40,75,.533,8,16,.500,25,29,.862,6,21,27,30,7,3,11,31,113,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,45:00,6,10,.600,0,1,.000,2,2,1.000,3,9,12,1,1,1,2,2,14,+10
allenra02,41:00,10,16,.625,2,4,.500,12,13,.923,0,5,5,2,2,0,3,4,34,-1
ridnolu01,36:00,5,8,.625,1,1,1.000,6,6,1.000,1,2,3,8,1,1,0,1,17,+14
evansre01,33:00,3,5,.600,0,0,,4,4,1.000,2,4,6,1,2,0,1,2,10,-8
jamesje01,15:00,3,6,.500,0,0,,1,3,.333,0,0,0,0,0,2,1,4,7,+3
daniean01,32:00,8,12,.667,3,5,.600,9,10,.900,0,1,1,1,0,0,3,2,28,+8
radmavl01,19:00,3,8,.375,0,2,.000,0,1,.000,0,1,1,2,1,0,2,3,6,-6
collini01,15:00,1,3,.333,0,0,,0,0,,0,5,5,1,0,2,0,6,2,+10
wilkida02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,39,68,.574,6,13,.462,34,39,.872,6,27,33,16,7,6,12,25,118,
