New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
magloja01,35:00,7,13,.538,0,0,,3,6,.500,4,3,7,0,0,3,1,2,17,-6
brownpj01,29:00,6,12,.500,0,0,,2,3,.667,2,9,11,2,1,0,3,4,14,0
smithjr01,27:00,2,13,.154,0,2,.000,2,3,.667,0,1,1,4,0,0,1,2,6,-4
dickada01,26:00,5,12,.417,0,2,.000,7,8,.875,1,3,4,4,2,0,1,3,17,-2
nailole01,18:00,4,6,.667,0,0,,0,0,,2,2,4,1,0,0,2,3,8,+1
nachbbo01,30:00,2,9,.222,1,5,.200,3,3,1.000,1,5,6,5,1,2,1,3,8,+3
claxtsp01,28:00,5,14,.357,0,2,.000,4,8,.500,1,2,3,3,1,0,0,2,14,+7
lynchge01,15:00,2,3,.667,0,0,,1,1,1.000,2,1,3,1,1,0,1,0,5,+10
jacobca01,15:00,0,5,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,2,0,+7
vromaja01,13:00,2,2,1.000,0,0,,1,2,.500,3,0,3,1,0,0,0,4,5,+4
lampema01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,35,90,.389,1,13,.077,23,34,.676,16,29,45,21,6,5,10,26,94,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,43:00,1,5,.200,0,0,,0,0,,4,8,12,2,0,4,2,1,2,-4
hinriki01,41:00,9,19,.474,6,8,.750,3,4,.750,1,3,4,5,0,0,3,2,27,0
duhonch01,30:00,2,8,.250,2,6,.333,2,2,1.000,1,2,3,7,0,0,1,4,8,+2
nocioan01,19:00,2,7,.286,0,1,.000,5,6,.833,1,1,2,1,0,0,1,1,9,-8
harriot01,15:00,3,4,.750,0,0,,2,2,1.000,0,6,6,0,0,1,2,5,8,-1
chandty01,35:00,2,3,.667,0,0,,9,12,.750,3,12,15,1,0,5,5,2,13,+4
gordobe01,31:00,4,12,.333,3,6,.500,3,4,.750,0,2,2,0,0,1,4,3,14,+3
pargoja01,14:00,3,9,.333,0,2,.000,0,0,,0,1,1,2,0,0,1,3,6,-6
griffad01,9:00,0,2,.000,0,0,,3,4,.750,0,1,1,1,2,0,1,2,3,-10
reineja01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,2,0,0
Team Totals,240,26,69,.377,11,23,.478,27,34,.794,11,36,47,19,2,12,20,25,90,
