Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaqu01,42:00,7,13,.538,2,6,.333,3,4,.750,2,5,7,1,3,1,1,1,19,+6
mariosh01,41:00,5,11,.455,2,4,.500,0,0,,0,5,5,1,1,0,0,3,12,+5
johnsjo02,41:00,4,16,.250,0,3,.000,0,0,,2,7,9,5,0,1,0,1,8,+3
stoudam01,39:00,11,16,.688,0,0,,10,11,.909,2,7,9,3,0,2,3,2,32,0
nashst01,35:00,6,11,.545,1,2,.500,2,2,1.000,0,1,1,10,0,0,6,2,15,+6
barbole01,13:00,2,5,.400,0,0,,0,0,,0,1,1,2,0,0,1,0,4,-4
jacobca01,13:00,2,3,.667,0,1,.000,0,0,,1,0,1,1,1,0,0,1,4,-5
huntest01,11:00,5,5,1.000,0,0,,0,0,,2,1,3,0,0,1,0,4,10,0
outlabo01,5:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,3,-1
Team Totals,240,43,81,.531,5,16,.313,16,18,.889,9,28,37,23,5,5,11,15,107,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
buckngr01,43:00,6,11,.545,0,1,.000,0,0,,2,2,4,3,0,0,2,2,12,-5
millean02,42:00,9,19,.474,0,1,.000,5,6,.833,1,4,5,11,0,1,1,2,23,-4
martike01,39:00,10,18,.556,0,0,,2,4,.500,2,9,11,1,1,1,4,2,22,-6
hilarne01,38:00,8,13,.615,0,0,,3,4,.750,2,8,10,6,3,2,0,2,19,-2
johnsde03,22:00,2,7,.286,1,4,.250,2,2,1.000,0,3,3,2,0,0,0,1,7,-8
russebr01,26:00,4,10,.400,4,10,.400,2,2,1.000,1,2,3,6,1,1,0,3,14,+6
elsonfr01,19:00,4,5,.800,0,0,,0,0,,1,1,2,0,0,4,1,3,8,+4
boykiea01,11:00,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,0,0,+5
Team Totals,240,43,84,.512,5,16,.313,14,18,.778,9,29,38,31,6,9,8,15,105,
