Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,40:00,9,16,.563,1,2,.500,7,9,.778,2,2,4,6,1,0,7,4,26,+3
brandel01,37:00,6,18,.333,0,0,,1,5,.200,0,7,7,4,1,1,3,3,13,+9
simmobo01,36:00,8,11,.727,1,1,1.000,5,5,1.000,1,6,7,1,1,0,1,3,22,+4
jaricma01,30:00,2,3,.667,0,0,,3,4,.750,0,8,8,3,2,1,3,3,7,+10
wilcoch01,28:00,5,10,.500,0,0,,4,6,.667,1,3,4,1,0,1,2,5,14,+7
livinsh01,20:00,3,5,.600,0,0,,0,0,,0,2,2,1,1,1,4,6,6,-3
mooremi01,20:00,1,5,.200,0,0,,3,4,.750,3,4,7,0,0,1,0,4,5,-3
rossqu01,18:00,0,1,.000,0,0,,0,2,.000,0,4,4,4,0,1,0,5,0,+12
rebraze01,9:00,0,0,,0,0,,0,0,,1,1,2,0,1,1,0,2,0,0
brunsri01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,+1
Team Totals,240,34,69,.493,2,3,.667,24,37,.649,8,37,45,20,7,7,20,35,94,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dunlemi02,34:00,2,12,.167,0,5,.000,3,6,.500,2,3,5,3,1,0,3,3,7,+1
foylead01,33:00,5,9,.556,0,0,,0,0,,8,2,10,0,1,4,0,4,10,+5
claxtsp01,31:00,6,12,.500,0,2,.000,6,8,.750,0,4,4,9,2,0,2,6,18,+9
richaja01,30:00,5,15,.333,1,4,.250,4,6,.667,0,6,6,2,1,0,1,4,15,-7
murphtr01,26:00,7,13,.538,0,0,,3,4,.750,0,4,4,2,0,0,4,6,17,-5
cheanca01,24:00,4,8,.500,0,0,,0,0,,2,2,4,0,0,0,0,5,8,-1
najered01,19:00,0,6,.000,0,0,,5,8,.625,7,2,9,1,1,3,0,2,5,-8
fishede01,18:00,2,8,.250,0,3,.000,0,0,,0,2,2,1,1,0,2,0,4,-18
robincl02,13:00,0,4,.000,0,1,.000,0,4,.000,1,0,1,0,1,0,0,2,0,-8
davisda01,12:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,-8
Team Totals,240,31,88,.352,1,15,.067,23,38,.605,21,26,47,18,8,7,12,34,86,
