Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wellsbo01,30:00,11,18,.611,2,2,1.000,1,1,1.000,1,1,2,3,0,0,2,1,25,+28
gasolpa01,28:00,5,5,1.000,0,0,,5,6,.833,4,6,10,4,0,0,1,2,15,+22
wrighlo02,28:00,4,10,.400,0,0,,1,1,1.000,2,8,10,3,0,1,6,3,9,+27
battish01,25:00,5,6,.833,2,2,1.000,0,2,.000,0,3,3,2,1,1,0,3,12,+25
willija02,25:00,1,6,.167,1,4,.250,1,1,1.000,0,0,0,7,1,0,1,1,4,+9
watsoea01,23:00,3,4,.750,0,0,,1,1,1.000,0,0,0,7,2,0,2,2,7,+10
millemi01,19:00,2,5,.400,1,3,.333,0,0,,0,0,0,1,0,0,0,3,5,+3
cardibr01,18:00,2,3,.667,0,0,,3,3,1.000,0,3,3,2,0,1,1,2,7,+7
jonesda02,18:00,2,5,.400,1,1,1.000,1,2,.500,0,3,3,0,1,0,2,4,6,-9
swiftst01,17:00,2,5,.400,0,0,,3,5,.600,3,5,8,2,0,0,2,5,7,-3
tsakaja01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,2,1,0,2,-15
humphry01,4:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2,-9
Team Totals,240,39,72,.542,7,13,.538,16,22,.727,10,29,39,32,5,5,19,26,101,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,33:00,5,17,.294,0,0,,6,8,.750,4,3,7,1,1,1,2,0,16,-29
anderde01,30:00,3,8,.375,1,3,.333,2,4,.500,0,0,0,0,1,0,2,4,9,-24
stoudda01,26:00,3,10,.300,1,3,.333,0,0,,0,0,0,4,0,0,3,1,7,-16
abdursh01,24:00,4,6,.667,0,0,,2,2,1.000,0,4,4,1,1,2,0,3,10,-13
ratlith01,23:00,1,1,1.000,0,0,,1,1,1.000,2,1,3,0,0,1,1,3,3,-19
milesda01,26:00,3,8,.375,0,0,,4,6,.667,2,2,4,0,1,1,1,2,10,-2
patteru01,21:00,2,5,.400,0,0,,3,6,.500,1,0,1,2,4,0,2,2,7,-5
vanexni01,16:00,1,7,.143,0,2,.000,2,2,1.000,0,1,1,2,0,0,0,0,4,-14
przybjo01,15:00,1,3,.333,0,0,,1,2,.500,2,5,7,2,0,2,0,4,3,+11
telfase01,14:00,1,3,.333,0,1,.000,0,0,,0,0,0,6,1,0,3,1,2,+4
outlatr01,10:00,5,6,.833,0,0,,1,2,.500,0,2,2,0,1,1,1,1,11,+12
carlige01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,29,74,.392,2,9,.222,22,33,.667,11,18,29,18,10,8,15,21,82,
