Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:00,7,20,.350,1,6,.167,7,8,.875,3,4,7,8,1,1,5,4,22,-4
ridnolu01,36:00,6,12,.500,0,2,.000,2,2,1.000,3,0,3,2,0,0,2,3,14,-5
evansre01,26:00,4,6,.667,0,0,,3,5,.600,3,7,10,0,1,0,1,2,11,+8
lewisra02,18:00,1,8,.125,1,5,.200,1,2,.500,1,4,5,0,0,0,1,2,4,-7
jamesje01,13:00,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,1,5,2,-2
daniean01,36:00,4,10,.400,1,5,.200,3,5,.600,0,3,3,7,0,0,1,0,12,-12
radmavl01,33:00,3,13,.231,2,7,.286,0,0,,0,4,4,0,0,0,0,2,8,-13
fortsda01,22:00,4,6,.667,0,0,,5,5,1.000,2,4,6,0,0,0,2,2,13,-18
murraro01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,0
collini01,6:00,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,3,4,-2
Team Totals,240,33,80,.413,5,25,.200,21,27,.778,14,30,44,18,3,1,14,23,92,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,43:00,11,19,.579,2,4,.500,7,7,1.000,1,9,10,5,3,0,0,3,31,+10
brandel01,36:00,7,14,.500,0,0,,5,7,.714,1,2,3,2,0,4,1,3,19,+4
simmobo01,31:00,6,13,.462,0,0,,6,6,1.000,3,1,4,2,0,1,3,3,18,+9
brunsri01,21:00,0,3,.000,0,1,.000,0,0,,1,5,6,6,1,0,1,0,0,-5
kamanch01,16:00,2,9,.222,0,0,,0,0,,1,2,3,0,0,1,2,3,4,+1
kittlke01,27:00,5,8,.625,0,1,.000,1,3,.333,0,3,3,1,0,0,0,1,11,+5
martida01,27:00,4,5,.800,1,1,1.000,1,2,.500,0,1,1,3,0,0,0,2,10,+16
rebraze01,15:00,2,4,.500,0,0,,2,2,1.000,3,1,4,0,1,0,0,3,6,+9
mooremi01,13:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,5,2,-5
rossqu01,11:00,1,2,.500,0,0,,0,0,,0,0,0,1,3,0,0,0,2,+11
Team Totals,240,39,79,.494,3,7,.429,22,27,.815,11,25,36,20,8,6,9,23,103,
