Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
korveky01,48:00,5,13,.385,5,10,.500,1,3,.333,0,4,4,9,0,1,3,2,16,+6
iguodan01,43:00,5,10,.500,0,1,.000,2,4,.500,4,6,10,2,3,0,6,0,12,-8
greenwi01,39:00,7,21,.333,1,3,.333,3,4,.750,1,7,8,4,1,0,2,4,18,+10
dalemsa01,28:00,4,7,.571,0,0,,2,3,.667,0,5,5,0,2,3,2,5,10,-12
thomake01,11:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-6
willico02,39:00,7,14,.500,0,0,,6,6,1.000,4,1,5,2,1,0,1,6,20,+2
jacksma02,26:00,3,11,.273,0,0,,4,6,.667,4,2,6,1,0,0,0,3,10,+8
salmojo01,15:00,1,2,.500,0,1,.000,0,0,,1,1,2,1,1,1,1,2,2,-17
brownke01,12:00,1,3,.333,0,2,.000,2,2,1.000,0,3,3,0,2,0,1,0,4,0
mckieaa01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-6
davisjo02,1:00,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,+3
Team Totals,265,34,86,.395,7,19,.368,20,28,.714,15,29,44,21,10,5,18,22,95,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickada01,48:00,7,15,.467,1,6,.167,4,5,.800,1,4,5,16,3,0,3,2,19,+9
brownpj01,44:00,8,17,.471,0,0,,4,4,1.000,0,10,10,3,1,0,1,1,20,+12
smithjr01,32:00,5,12,.417,3,7,.429,2,2,1.000,2,4,6,5,0,1,2,2,15,-3
nailole01,30:00,6,10,.600,0,0,,2,3,.667,0,2,2,0,3,0,4,5,14,+6
rogerro01,20:00,3,6,.500,1,1,1.000,0,0,,1,4,5,0,1,1,7,3,7,-13
anderch01,35:00,3,4,.750,0,0,,0,6,.000,2,6,8,1,0,2,2,5,6,0
nachbbo01,23:00,2,6,.333,1,4,.250,2,2,1.000,0,3,3,1,0,0,3,3,7,-2
jacobca01,21:00,2,3,.667,2,2,1.000,0,0,,1,2,3,1,1,1,0,0,6,+10
vromaja01,7:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,+6
harriju01,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-5
Team Totals,265,38,76,.500,8,20,.400,15,24,.625,7,35,42,28,9,5,22,21,99,
