New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:00,8,18,.444,0,1,.000,4,4,1.000,2,5,7,4,1,1,3,2,20,-13
besttr01,37:00,7,12,.583,1,2,.500,0,0,,0,1,1,4,1,0,1,2,15,-12
willier01,35:00,6,11,.545,1,3,.333,1,2,.500,0,4,4,1,1,0,2,5,14,-4
mournal01,23:00,3,5,.600,0,0,,1,6,.167,1,6,7,1,0,1,1,1,7,-5
collija04,23:00,1,8,.125,0,0,,1,2,.500,3,1,4,0,0,1,3,4,3,-7
scalabr01,26:00,2,10,.200,0,4,.000,0,0,,1,3,4,4,0,0,1,5,4,-10
buforro01,21:00,2,9,.222,0,0,,0,0,,0,6,6,0,0,0,0,1,4,-11
krstine01,12:00,0,1,.000,0,0,,4,4,1.000,2,1,3,0,0,3,0,4,4,+2
vaughja01,11:00,0,0,,0,0,,0,0,,0,2,2,2,1,0,0,0,0,0
planizo01,9:00,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0,-2
storeaw01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,29,77,.377,2,11,.182,11,18,.611,10,30,40,16,4,6,11,26,71,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,41:00,8,22,.364,0,1,.000,7,11,.636,3,12,15,2,1,0,3,4,23,+7
anderde01,39:00,7,18,.389,3,10,.300,4,7,.571,2,3,5,2,2,0,1,0,21,+14
abdursh01,34:00,4,11,.364,0,0,,9,9,1.000,5,5,10,0,1,1,2,3,17,+10
ratlith01,30:00,1,5,.200,0,0,,0,0,,1,4,5,0,0,2,0,5,2,+5
stoudda01,25:00,3,7,.429,1,2,.500,0,0,,0,1,1,6,0,0,2,1,7,+10
vanexni01,22:00,1,4,.250,0,1,.000,2,2,1.000,0,1,1,3,1,0,1,0,4,+4
milesda01,21:00,1,6,.167,0,0,,0,0,,1,0,1,0,1,1,0,2,2,+5
patteru01,19:00,2,5,.400,0,0,,1,2,.500,3,4,7,1,1,0,1,3,5,+6
przybjo01,5:00,1,1,1.000,0,0,,0,0,,1,3,4,0,0,2,2,4,2,+3
outlatr01,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0
carlige01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
telfase01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,28,79,.354,4,14,.286,23,31,.742,16,35,51,14,7,7,12,22,83,
