Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:00,4,17,.235,1,1,1.000,12,13,.923,4,2,6,1,0,1,3,4,21,+6
martike01,36:00,9,15,.600,0,0,,5,7,.714,2,4,6,2,1,3,1,4,23,+4
cambyma01,35:00,4,9,.444,0,0,,0,0,,0,7,7,1,2,3,1,1,8,+13
millean02,29:00,5,12,.417,0,0,,4,6,.667,0,3,3,0,0,0,1,3,14,+13
johnsde03,9:00,0,0,,0,0,,1,2,.500,0,2,2,1,0,0,0,1,1,+1
boykiea01,24:00,2,8,.250,1,1,1.000,3,4,.750,1,0,1,8,2,0,1,1,8,-2
buckngr01,24:00,1,4,.250,1,3,.333,0,0,,1,5,6,0,1,0,1,3,3,+4
persowe01,22:00,2,6,.333,1,5,.200,0,0,,0,0,0,1,1,0,1,1,5,-9
najered01,18:00,2,4,.500,0,0,,1,4,.250,2,3,5,0,1,0,0,2,5,-10
elsonfr01,6:00,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,0,2,2,-5
Team Totals,240,30,77,.390,4,10,.400,26,36,.722,11,27,38,14,9,7,9,22,90,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,37:00,10,19,.526,0,3,.000,5,8,.625,1,2,3,4,1,1,2,2,25,-13
barrybr01,33:00,4,8,.500,0,2,.000,1,2,.500,1,5,6,6,0,0,1,4,9,+12
nestera01,32:00,1,7,.143,0,0,,0,0,,1,6,7,0,0,2,0,1,2,0
bowenbr01,31:00,2,6,.333,2,2,1.000,0,0,,0,4,4,0,1,1,1,0,6,-8
masseto01,26:00,7,13,.538,0,0,,2,2,1.000,1,7,8,0,0,1,1,5,16,+10
brownde02,32:00,5,13,.385,2,3,.667,3,3,1.000,2,5,7,1,1,0,3,1,15,-12
horryro01,20:00,0,5,.000,0,1,.000,2,2,1.000,1,2,3,1,1,1,2,3,2,-12
mohamna01,16:00,2,3,.667,0,0,,3,4,.750,5,4,9,2,1,1,1,4,7,+2
udrihbe01,10:00,2,4,.500,1,1,1.000,0,0,,0,2,2,2,1,0,4,0,5,+10
wilksmi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
Team Totals,240,33,78,.423,5,12,.417,16,21,.762,12,37,49,16,6,7,15,21,87,
