Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,41:00,11,21,.524,3,5,.600,0,0,,1,8,9,5,2,1,4,3,25,+10
paytoga01,37:00,6,9,.667,0,0,,0,0,,1,2,3,4,2,0,2,2,12,+15
piercpa01,33:00,2,9,.222,0,2,.000,11,12,.917,2,4,6,9,2,1,1,4,15,+21
lafrera01,26:00,6,10,.600,2,6,.333,1,2,.500,2,1,3,1,0,3,1,4,15,+10
allento01,18:00,4,5,.800,1,1,1.000,2,3,.667,0,0,0,0,1,0,1,4,11,+9
davisri01,37:00,12,15,.800,2,2,1.000,1,3,.333,3,1,4,6,0,0,2,1,27,+2
blounma01,19:00,4,8,.500,0,0,,1,1,1.000,2,4,6,1,0,2,4,1,9,0
banksma01,12:00,0,1,.000,0,0,,1,1,1.000,0,2,2,1,1,0,2,4,1,-4
jeffeal01,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1
westde01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,4,1,0,-11
perkike01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-1
reedju01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,47,81,.580,8,16,.500,17,22,.773,11,24,35,27,8,7,22,27,119,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
knighbr01,33:00,6,12,.500,0,2,.000,4,5,.800,0,2,2,6,3,0,3,2,16,-8
brezepr01,33:00,5,8,.625,0,0,,1,2,.500,3,3,6,3,0,3,2,3,11,-20
boganke01,31:00,5,11,.455,2,3,.667,4,6,.667,1,1,2,4,1,0,2,2,16,-25
okafoem01,31:00,7,14,.500,0,0,,2,2,1.000,5,7,12,0,1,0,1,4,16,-10
smithth01,14:00,1,4,.250,0,1,.000,0,0,,0,2,2,2,0,0,1,1,2,-10
kaponja01,28:00,7,18,.389,3,4,.750,0,0,,0,2,2,1,3,0,1,4,17,+5
carroma01,23:00,4,11,.364,2,6,.333,8,8,1.000,1,0,1,1,2,0,1,2,18,+12
elyme01,17:00,2,4,.500,0,0,,0,0,,3,2,5,1,3,1,0,0,4,+9
hartja01,15:00,2,5,.400,0,0,,2,2,1.000,1,0,1,3,0,0,2,1,6,-1
allenma01,15:00,1,2,.500,0,0,,2,2,1.000,1,1,2,1,0,1,0,0,4,+3
Team Totals,240,40,89,.449,7,16,.438,23,27,.852,15,20,35,22,13,5,13,19,110,
