Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,38:00,8,17,.471,0,0,,5,7,.714,3,4,7,3,1,0,4,2,21,+3
martike01,37:00,6,10,.600,0,0,,5,6,.833,0,5,5,4,0,1,2,6,17,-1
boykiea01,37:00,6,12,.500,0,2,.000,4,4,1.000,0,3,3,4,2,1,4,2,16,+5
cambyma01,37:00,3,12,.250,0,0,,6,6,1.000,3,10,13,2,3,7,0,3,12,-15
millean02,30:00,1,6,.167,0,0,,0,0,,0,1,1,1,0,0,4,2,2,-16
johnsde03,27:00,4,10,.400,1,5,.200,2,2,1.000,1,4,5,0,1,0,2,1,11,-3
elsonfr01,17:00,2,5,.400,0,0,,1,2,.500,1,3,4,0,1,0,0,3,5,-5
russebr01,16:00,1,2,.500,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,1,4,+5
popema01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,31,74,.419,1,8,.125,25,29,.862,9,30,39,14,9,9,16,21,88,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
elyme01,42:00,7,13,.538,0,0,,1,2,.500,3,2,5,2,2,1,2,4,15,+4
brezepr01,42:00,5,13,.385,0,0,,0,0,,6,8,14,0,1,1,2,2,10,+12
wallage01,37:00,3,9,.333,0,2,.000,3,3,1.000,3,10,13,4,4,1,5,2,9,+6
rushka01,31:00,8,16,.500,3,7,.429,1,3,.333,0,1,1,3,0,1,4,3,20,+5
hartja01,19:00,1,8,.125,1,2,.500,3,6,.500,1,2,3,3,0,0,2,2,6,-7
knighbr01,27:00,5,11,.455,0,0,,1,1,1.000,0,3,3,4,0,0,1,4,11,+17
boganke01,20:00,7,11,.636,1,2,.500,3,5,.600,0,2,2,1,3,0,2,3,18,+8
smithth01,11:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,1,0,3,2,-1
robinbe01,7:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,0,1,3,-13
kaponja01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,38,85,.447,5,14,.357,13,21,.619,14,30,44,18,10,5,18,24,94,
