Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
moblecu01,48:00,7,15,.467,4,8,.500,6,7,.857,1,2,3,0,0,0,1,5,24,+6
webbech01,47:00,12,25,.480,1,1,1.000,5,6,.833,0,9,9,6,3,0,1,1,30,+1
millebr01,46:00,8,10,.800,0,0,,3,3,1.000,2,12,14,3,3,0,2,4,19,+4
bibbymi01,44:00,8,20,.400,0,3,.000,12,14,.857,1,2,3,14,2,0,2,1,28,+2
barnema02,38:00,2,5,.400,0,0,,0,0,,3,2,5,0,0,0,2,5,4,+1
martike02,17:00,0,0,,0,0,,1,2,.500,0,3,3,1,0,0,0,2,1,+4
songada01,13:00,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,0,3,4,+7
houseed01,12:00,3,6,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,7,+5
Team Totals,265,42,85,.494,6,14,.429,27,32,.844,8,31,39,25,8,0,9,22,117,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,50:00,11,30,.367,3,12,.250,5,7,.714,1,6,7,12,3,2,4,4,30,0
wesleda01,45:00,4,8,.500,3,4,.750,0,0,,1,1,2,3,1,0,2,6,11,-2
mingya01,38:00,6,13,.462,0,0,,1,3,.333,3,6,9,0,0,1,4,2,13,-3
howarju01,28:00,6,11,.545,0,0,,2,2,1.000,2,4,6,2,0,0,1,2,14,-5
surabo01,27:00,2,7,.286,1,3,.333,2,4,.500,2,3,5,5,2,0,3,2,7,-8
barryjo01,28:00,3,9,.333,2,4,.500,2,2,1.000,1,4,5,3,1,0,1,0,10,-5
padgesc01,27:00,8,9,.889,6,7,.857,0,0,,1,4,5,2,0,0,1,5,22,-3
mutomdi01,7:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-1
stricro02,7:00,0,2,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-7
weathcl01,4:00,0,0,,0,0,,2,2,1.000,0,2,2,1,0,0,0,2,2,+5
barrean01,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-1
bowenry01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
Team Totals,265,41,91,.451,15,31,.484,14,20,.700,11,33,44,31,7,3,17,24,111,
