Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,41:00,10,17,.588,0,2,.000,5,6,.833,3,7,10,2,0,0,2,2,25,+14
stoudda01,37:00,5,19,.263,1,10,.100,8,8,1.000,0,3,3,9,2,0,1,2,19,+2
przybjo01,30:00,1,1,1.000,0,0,,0,0,,4,2,6,0,0,4,1,4,2,+3
patteru01,29:00,7,13,.538,0,1,.000,2,2,1.000,0,3,3,0,4,0,1,1,16,+4
telfase01,25:00,4,9,.444,1,3,.333,0,0,,0,1,1,6,1,0,2,3,9,+13
outlatr01,32:00,5,11,.455,0,1,.000,3,4,.750,3,2,5,2,1,2,1,1,13,-3
milesda01,26:00,1,10,.100,0,0,,0,0,,0,7,7,3,1,2,1,3,2,+4
khryavi01,15:00,2,3,.667,0,0,,0,0,,1,3,4,2,0,0,0,1,4,+5
seungha01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-3
frahmri01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+6
Team Totals,240,35,83,.422,2,17,.118,18,20,.900,12,29,41,24,9,8,9,18,90,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjr01,37:00,5,16,.313,1,6,.167,0,2,.000,1,4,5,1,1,0,4,3,11,-11
dickada01,37:00,3,10,.300,0,1,.000,3,3,1.000,0,2,2,10,1,0,4,4,9,-12
brownpj01,34:00,6,9,.667,0,0,,2,2,1.000,1,5,6,0,1,0,0,1,14,-13
nailole01,28:00,10,13,.769,0,0,,0,0,,2,4,6,3,0,0,0,2,20,-10
vromaja01,22:00,2,6,.333,0,0,,2,2,1.000,2,6,8,2,1,0,5,4,6,-13
jacobca01,22:00,2,4,.500,1,2,.500,1,1,1.000,0,1,1,1,0,0,1,0,6,+5
westda01,20:00,4,9,.444,0,1,.000,3,4,.750,1,4,5,0,0,2,2,2,11,+8
nachbbo01,15:00,1,5,.200,1,1,1.000,1,2,.500,0,1,1,2,1,0,0,1,4,-8
lampema01,14:00,0,6,.000,0,0,,0,0,,3,4,7,0,0,1,0,2,0,+4
lynchge01,11:00,0,2,.000,0,1,.000,0,0,,1,2,3,1,1,0,1,2,0,+5
Team Totals,240,33,80,.413,3,12,.250,12,16,.750,11,33,44,20,6,3,17,21,81,
