New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rogerro01,36:00,2,14,.143,0,3,.000,2,4,.500,2,6,8,3,1,0,3,1,6,-5
dickada01,35:00,10,16,.625,7,9,.778,1,2,.500,1,3,4,6,2,0,3,6,28,-7
smithjr01,33:00,9,16,.563,0,4,.000,2,5,.400,2,1,3,3,1,0,4,3,20,+6
lynchge01,20:00,1,2,.500,0,1,.000,0,0,,0,3,3,2,1,0,1,3,2,+4
brownpj01,18:00,3,6,.500,0,0,,4,5,.800,1,3,4,3,1,0,0,1,10,+8
jacobca01,28:00,5,8,.625,1,2,.500,1,1,1.000,2,1,3,1,0,0,2,3,12,-5
nachbbo01,28:00,2,6,.333,1,3,.333,0,0,,0,0,0,3,1,1,1,4,5,-7
anderch01,23:00,1,2,.500,0,0,,4,5,.800,1,7,8,1,0,1,1,3,6,-9
lampema01,15:00,1,7,.143,0,1,.000,0,0,,1,3,4,0,0,0,1,1,2,-7
vromaja01,4:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,0,0,0,3,+7
Team Totals,240,35,80,.438,9,23,.391,15,24,.625,10,28,38,22,7,2,16,25,94,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,39:00,6,15,.400,0,1,.000,10,11,.909,0,5,5,10,3,0,5,2,22,+10
hillgr01,32:00,5,11,.455,0,0,,1,2,.500,1,6,7,3,4,1,2,1,11,-6
howardw01,31:00,4,7,.571,0,0,,3,5,.600,3,7,10,1,1,1,1,3,11,-4
chrisdo01,31:00,4,7,.571,0,0,,0,0,,0,2,2,5,2,0,5,1,8,+2
catoke01,31:00,1,1,1.000,0,0,,1,2,.500,2,6,8,1,2,4,0,3,3,-3
turkohe01,26:00,8,18,.444,1,5,.200,5,6,.833,2,4,6,3,0,1,3,2,22,+10
garripa01,17:00,4,6,.667,2,3,.667,2,2,1.000,1,1,2,0,0,0,0,2,12,+7
battito01,17:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,3,2,+6
stevede01,12:00,3,6,.500,0,1,.000,0,1,.000,0,1,1,0,0,0,0,0,6,0
nelsoja01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-7
Team Totals,240,36,73,.493,3,10,.300,22,29,.759,9,33,42,23,12,8,16,18,97,
