Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,40:00,9,19,.474,6,11,.545,7,7,1.000,1,0,1,4,0,1,5,0,31,-8
atkinch01,40:00,9,19,.474,4,10,.400,1,4,.250,1,6,7,7,0,0,0,2,23,+10
mihmch01,40:00,5,10,.500,0,0,,4,6,.667,4,13,17,5,0,2,2,3,14,+12
butleca01,40:00,5,16,.313,1,4,.250,1,1,1.000,3,8,11,2,1,0,3,3,12,+12
odomla01,23:00,2,6,.333,1,2,.500,0,0,,2,1,3,2,0,0,3,4,5,-9
cookbr01,19:00,3,6,.500,2,4,.500,0,0,,1,1,2,1,1,1,0,3,8,+16
jonesju01,17:00,2,3,.667,2,3,.667,4,4,1.000,0,1,1,0,0,0,0,3,10,+15
grantbr01,13:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,4,0,-2
brownti01,8:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,1,0,2,-1
Team Totals,240,36,82,.439,16,35,.457,17,22,.773,12,33,45,21,3,4,15,22,105,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,40:00,5,12,.417,0,1,.000,13,16,.813,1,12,13,7,2,0,3,4,23,+1
sprewla01,39:00,9,19,.474,0,1,.000,0,0,,1,2,3,1,2,0,3,4,18,+3
szczewa02,38:00,5,11,.455,2,5,.400,0,0,,0,3,3,3,0,1,1,2,12,-7
olowomi01,34:00,4,8,.500,0,0,,0,1,.000,1,6,7,1,0,0,1,2,8,-9
hudsotr01,33:00,8,15,.533,2,4,.500,2,2,1.000,0,0,0,6,1,0,0,3,20,+7
hassetr01,19:00,4,4,1.000,0,0,,0,0,,1,1,2,0,0,0,0,4,8,-11
cartean01,15:00,0,3,.000,0,0,,2,2,1.000,0,1,1,3,1,1,1,1,2,-16
griffed01,10:00,2,5,.400,1,2,.500,0,0,,1,2,3,0,0,0,0,1,5,-7
johnser02,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,+4
hoibefr01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,0,0,-6
thomajo02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,37,79,.468,5,14,.357,17,21,.810,5,27,32,23,7,3,10,22,96,
