Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,45:00,14,27,.519,4,10,.400,3,5,.600,1,7,8,5,4,0,0,3,35,-1
howarju01,38:00,3,10,.300,0,0,,4,4,1.000,3,5,8,4,0,0,1,2,10,+5
wesleda01,38:00,2,6,.333,0,1,.000,1,2,.500,0,2,2,2,3,0,0,3,5,+1
mingya01,34:00,9,15,.600,0,0,,4,4,1.000,1,3,4,2,3,2,2,4,22,+8
jamesmi01,32:00,5,12,.417,1,3,.333,2,2,1.000,1,5,6,4,1,0,4,4,13,+6
barryjo01,26:00,5,7,.714,1,1,1.000,0,0,,0,3,3,4,1,0,2,1,11,-1
mutomdi01,12:00,0,0,,0,0,,1,2,.500,0,3,3,0,1,0,0,0,1,-5
bowenry01,12:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,3,0,-5
padgesc01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,38,78,.487,6,15,.400,15,19,.789,6,29,35,21,14,2,9,20,97,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,42:00,13,25,.520,5,8,.625,1,2,.500,3,4,7,4,1,0,3,1,32,-3
ridnolu01,41:00,5,12,.417,1,2,.500,3,3,1.000,0,2,2,12,1,0,3,1,14,+8
lewisra02,40:00,9,18,.500,6,11,.545,2,2,1.000,0,3,3,0,0,0,3,2,26,+8
jamesje01,27:00,1,5,.200,0,0,,1,2,.500,0,4,4,0,1,2,0,5,3,+6
evansre01,20:00,3,3,1.000,0,0,,1,1,1.000,2,6,8,1,0,0,3,1,7,+2
radmavl01,26:00,3,6,.500,1,3,.333,2,2,1.000,0,5,5,2,2,0,1,2,9,-6
daniean01,17:00,0,1,.000,0,1,.000,0,0,,0,2,2,2,1,0,3,0,0,-4
collini01,15:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,5,2,-11
fortsda01,11:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,4,2,-13
potapvi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,35,74,.473,13,25,.520,12,14,.857,6,29,35,21,6,2,17,21,95,
