Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,42:00,9,14,.643,0,0,,4,4,1.000,1,10,11,6,1,0,4,2,22,+21
anderde01,37:00,5,11,.455,4,6,.667,0,0,,2,3,5,9,1,0,0,0,14,+12
milesda01,36:00,6,11,.545,1,2,.500,1,2,.500,2,5,7,2,2,0,6,4,14,+5
ratlith01,32:00,3,6,.500,0,0,,3,5,.600,3,7,10,1,0,3,1,2,9,+14
vanexni01,30:00,9,17,.529,6,11,.545,2,2,1.000,0,3,3,3,1,0,4,1,26,+17
patteru01,24:00,3,7,.429,0,0,,3,4,.750,2,1,3,1,0,1,1,1,9,-10
stoudda01,24:00,2,8,.250,1,3,.333,3,3,1.000,1,2,3,3,0,0,2,3,8,-4
przybjo01,13:00,0,0,,0,0,,0,2,.000,4,1,5,0,0,0,0,3,0,-4
outlatr01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
telfase01,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-3
Team Totals,240,38,75,.507,12,22,.545,16,22,.727,15,32,47,26,5,4,18,16,104,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,35:00,2,10,.200,0,3,.000,0,1,.000,1,3,4,4,2,0,0,2,4,-16
smithjo02,31:00,6,9,.667,0,0,,2,2,1.000,3,6,9,4,1,1,1,2,14,-15
masonde01,28:00,7,15,.467,0,0,,2,3,.667,1,1,2,2,1,0,3,2,16,-10
gadzuda01,21:00,6,9,.667,0,0,,0,1,.000,2,1,3,0,1,0,1,4,12,-11
willima01,18:00,0,3,.000,0,0,,0,0,,0,1,1,1,1,0,2,1,0,-15
jamesmi01,30:00,9,17,.529,1,4,.250,3,3,1.000,1,2,3,4,1,0,0,0,22,+6
gillke01,26:00,6,9,.667,0,0,,0,0,,1,4,5,3,2,1,0,1,12,+14
fizerma01,15:00,2,7,.286,0,0,,0,0,,2,1,3,3,0,0,1,3,4,-1
pachuza01,13:00,3,5,.600,0,0,,2,2,1.000,1,2,3,2,1,0,1,1,8,-1
hamilze01,12:00,0,1,.000,0,0,,0,2,.000,0,0,0,1,2,0,0,1,0,+1
houseed01,11:00,1,4,.250,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,+3
Team Totals,240,42,89,.472,2,8,.250,9,14,.643,12,21,33,24,12,2,9,18,95,
