New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lynchge01,50:00,3,9,.333,0,0,,7,7,1.000,2,2,4,5,1,0,5,5,13,-2
brownpj01,47:00,7,12,.583,0,0,,3,3,1.000,3,8,11,1,0,1,0,2,17,+5
wesleda01,42:00,7,16,.438,2,4,.500,7,8,.875,0,3,3,7,2,0,2,1,23,+4
harriju01,35:00,9,13,.692,2,2,1.000,2,4,.500,0,2,2,7,1,0,2,1,22,+8
freijma01,31:00,4,8,.500,2,4,.500,0,0,,0,3,3,1,1,1,2,6,10,-7
anderch01,24:00,2,6,.333,0,0,,0,0,,4,9,13,2,0,1,2,3,4,-4
dickada01,22:00,2,6,.333,0,1,.000,0,0,,0,2,2,3,1,0,2,6,4,-8
smithjr01,10:00,0,5,.000,0,1,.000,0,0,,1,0,1,0,1,0,1,2,0,-7
edwarco01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+6
Team Totals,265,34,76,.447,6,12,.500,19,22,.864,10,29,39,27,7,3,16,26,93,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,41:00,7,15,.467,0,0,,3,5,.600,4,6,10,3,2,0,1,4,17,+5
okafoem01,38:00,7,11,.636,0,0,,6,8,.750,3,9,12,1,0,1,2,4,20,+1
boganke01,28:00,4,13,.308,0,2,.000,3,4,.750,2,3,5,0,2,2,3,5,11,-6
knighbr01,25:00,3,7,.429,0,0,,2,2,1.000,1,0,1,11,3,0,2,0,8,-3
brezepr01,25:00,3,7,.429,0,0,,0,0,,3,4,7,2,0,1,1,1,6,+4
hartja01,29:00,4,9,.444,0,1,.000,1,2,.500,0,4,4,3,3,0,0,2,9,+1
elyme01,21:00,4,8,.500,0,0,,1,2,.500,5,0,5,1,1,2,1,2,9,+1
kaponja01,16:00,4,9,.444,2,2,1.000,0,0,,0,1,1,1,0,0,1,2,10,-2
smithst01,16:00,0,4,.000,0,0,,2,4,.500,1,0,1,0,0,0,0,0,2,+1
rushka01,12:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,1,2,+6
smithth01,8:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-5
sampsja01,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0,+2
Team Totals,265,37,88,.420,2,5,.400,18,27,.667,20,29,49,23,11,6,14,23,94,
