Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,44:00,7,21,.333,0,0,,9,9,1.000,2,3,5,6,1,3,3,4,23,+15
princta01,40:00,12,18,.667,1,2,.500,0,0,,3,1,4,3,0,2,4,4,25,+9
wallara01,39:00,6,12,.500,0,1,.000,6,6,1.000,4,8,12,2,2,2,2,4,18,+8
billuch01,38:00,8,19,.421,4,9,.444,8,8,1.000,2,3,5,9,2,0,2,1,28,+4
wallabe01,35:00,2,6,.333,0,0,,2,6,.333,1,8,9,0,1,3,1,4,6,-7
mcdyean01,21:00,2,6,.333,0,0,,1,2,.500,3,7,10,0,1,0,0,2,5,+14
hunteli01,15:00,0,1,.000,0,1,.000,0,2,.000,0,0,0,2,4,0,0,1,0,+2
hamda01,8:00,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,1,0,0
Team Totals,240,37,83,.446,5,13,.385,26,35,.743,16,30,46,22,11,10,12,21,105,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,44:00,9,19,.474,3,6,.500,5,6,.833,2,4,6,3,1,0,2,2,26,-10
arenagi01,43:00,8,21,.381,3,11,.273,2,4,.500,1,5,6,8,1,0,2,4,21,-5
hayesja01,41:00,4,9,.444,1,1,1.000,2,2,1.000,1,2,3,3,1,1,2,3,11,-2
jeffrja01,31:00,4,10,.400,1,2,.500,2,2,1.000,1,5,6,3,3,4,1,2,11,+8
haywobr01,22:00,2,4,.500,0,0,,2,3,.667,2,6,8,1,1,0,1,6,6,+13
dixonju01,25:00,4,11,.364,0,1,.000,0,0,,2,1,3,4,0,1,2,1,8,-22
thomaet01,15:00,1,5,.200,0,0,,1,2,.500,1,0,1,0,0,0,2,4,3,-21
ruffimi01,14:00,3,4,.750,0,0,,2,3,.667,2,4,6,0,1,0,2,4,8,-2
blakest01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-4
Team Totals,240,36,84,.429,8,21,.381,16,22,.727,12,27,39,22,8,6,15,27,96,
