Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,49:00,6,11,.545,1,1,1.000,2,4,.500,0,0,0,9,2,0,2,3,15,+10
blounma01,36:00,6,12,.500,0,0,,2,2,1.000,3,4,7,2,0,0,2,4,14,-12
welscji01,36:00,4,9,.444,1,1,1.000,1,1,1.000,0,1,1,3,1,0,1,2,10,+12
piercpa01,27:00,12,17,.706,3,5,.600,6,6,1.000,0,4,4,2,1,0,5,6,33,-1
lafrera01,16:00,0,4,.000,0,0,,0,0,,1,5,6,1,0,0,1,4,0,-6
davisri01,38:00,11,18,.611,1,2,.500,11,11,1.000,0,3,3,6,1,0,3,4,34,+9
allento01,36:00,5,15,.333,0,1,.000,2,4,.500,4,3,7,2,3,2,0,5,12,+13
jeffeal01,22:00,4,7,.571,0,0,,3,4,.750,4,4,8,0,0,0,1,6,11,-12
mccarwa01,20:00,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,0,0,3,5,+22
banksma01,8:00,0,3,.000,0,2,.000,0,0,,0,0,0,1,1,0,0,0,0,-3
perkike01,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3
Team Totals,290,50,100,.500,7,15,.467,27,32,.844,12,28,40,27,9,2,15,37,134,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
maggeco01,49:00,10,21,.476,1,5,.200,17,19,.895,2,5,7,6,1,0,6,4,38,-5
brandel01,45:00,8,17,.471,0,0,,8,10,.800,8,10,18,2,0,2,3,3,24,+3
simmobo01,44:00,9,19,.474,0,0,,4,5,.800,0,4,4,5,1,0,0,4,22,-17
mooremi01,26:00,3,5,.600,0,0,,4,4,1.000,2,1,3,1,1,1,2,5,10,-5
jaricma01,26:00,0,3,.000,0,0,,0,0,,0,3,3,3,0,0,2,4,0,-8
kittlke01,38:00,4,11,.364,2,5,.400,1,2,.500,0,3,3,6,0,2,1,1,11,-2
brunsri01,35:00,3,7,.429,0,3,.000,2,2,1.000,1,5,6,7,3,0,3,2,8,+1
wilcoch01,23:00,5,8,.625,0,0,,4,5,.800,2,2,4,0,1,0,3,3,14,+7
rossqu01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-9
Team Totals,290,42,91,.462,3,13,.231,40,47,.851,15,33,48,30,7,5,20,28,127,
