Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harprma01,37:00,10,15,.667,1,1,1.000,1,2,.500,3,2,5,2,0,0,1,3,22,-6
boozeca01,35:00,3,9,.333,0,0,,2,2,1.000,0,2,2,6,2,2,3,4,8,-18
arroyca01,34:00,8,12,.667,0,0,,0,0,,0,4,4,6,0,0,3,3,16,-19
okurme01,28:00,4,8,.500,0,0,,0,0,,0,5,5,2,1,0,1,1,8,-14
bellra01,27:00,2,9,.222,0,3,.000,2,2,1.000,0,2,2,2,2,1,3,3,6,-12
giricgo01,23:00,5,8,.625,0,2,.000,0,1,.000,0,2,2,2,0,0,2,3,10,-18
humphkr01,18:00,2,6,.333,0,1,.000,1,2,.500,1,3,4,0,1,0,2,3,5,-11
collija03,16:00,2,2,1.000,0,0,,0,0,,0,0,0,2,1,0,2,0,4,-5
eisleho01,14:00,2,5,.400,1,1,1.000,0,0,,0,4,4,2,0,0,2,1,5,-4
radojal01,4:00,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,1,0,2,-4
snydeki01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-4
Team Totals,240,38,75,.507,2,8,.250,8,13,.615,4,24,28,25,7,3,20,22,86,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,41:00,10,19,.526,2,4,.500,8,8,1.000,1,6,7,2,1,4,3,2,30,+22
howarjo01,36:00,7,15,.467,0,1,.000,3,4,.750,4,6,10,1,1,0,2,2,17,+10
dampier01,36:00,3,7,.429,0,0,,0,0,,5,4,9,3,0,0,8,2,6,+15
daniema01,27:00,3,9,.333,0,0,,4,5,.800,3,3,6,6,6,0,0,2,10,+12
harride01,12:00,3,3,1.000,0,0,,0,0,,0,1,1,1,1,1,0,3,6,-1
terryja01,31:00,6,9,.667,4,4,1.000,3,4,.750,0,5,5,9,4,0,2,3,19,+28
stackje01,31:00,5,12,.417,1,3,.333,7,7,1.000,0,1,1,3,0,2,1,2,18,+20
hendeal01,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0,+3
armstda01,8:00,0,4,.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,0,2,0
boothca01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
bradlsh01,3:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,1,0,2,1,+7
Team Totals,240,37,79,.468,7,12,.583,28,32,.875,14,30,44,25,13,9,17,21,109,
