New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,37:00,2,8,.250,0,0,,0,0,,3,6,9,3,1,1,0,3,4,+2
armstda01,36:00,4,11,.364,0,3,.000,2,2,1.000,0,2,2,4,2,0,0,2,10,-2
wesleda01,34:00,2,9,.222,1,2,.500,4,4,1.000,2,3,5,5,2,0,4,3,9,+8
magloja01,33:00,7,14,.500,0,0,,6,9,.667,3,8,11,0,0,2,4,4,20,+8
nailole01,28:00,6,9,.667,0,0,,4,4,1.000,3,2,5,0,1,0,2,4,16,-4
harriju01,22:00,4,11,.364,0,1,.000,0,0,,1,0,1,3,0,0,1,3,8,-7
lynchge01,14:00,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,0,2,0,+1
anderch01,12:00,2,2,1.000,0,0,,3,4,.750,2,3,5,1,0,2,1,2,7,-6
westda01,11:00,1,5,.200,0,0,,0,0,,1,3,4,0,0,0,0,0,2,-1
freijma01,9:00,0,6,.000,0,3,.000,0,0,,2,2,4,0,0,0,0,2,0,+3
smithjr01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,28,79,.354,1,9,.111,19,23,.826,17,31,48,16,7,5,12,25,76,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,42:00,2,10,.200,0,0,,4,4,1.000,1,9,10,2,2,0,1,3,8,-2
kirilan01,41:00,6,14,.429,0,2,.000,6,9,.667,5,4,9,1,2,7,2,1,18,+4
arroyca01,33:00,4,8,.500,0,0,,2,3,.667,0,2,2,7,0,1,6,5,10,-2
giricgo01,31:00,4,10,.400,1,1,1.000,0,0,,0,4,4,2,4,0,2,1,9,+7
collija03,14:00,1,1,1.000,0,0,,2,4,.500,0,1,1,0,0,0,0,3,4,-10
okurme01,30:00,4,12,.333,0,1,.000,2,4,.500,1,2,3,0,0,1,0,1,10,+9
bellra01,20:00,2,7,.286,0,1,.000,2,2,1.000,0,2,2,1,0,1,1,4,6,-9
eisleho01,16:00,3,4,.750,1,1,1.000,1,2,.500,2,0,2,2,0,0,1,2,8,+1
borchcu01,9:00,0,0,,0,0,,2,2,1.000,1,3,4,1,0,0,1,4,2,0
snydeki01,4:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-3
Team Totals,240,26,68,.382,2,7,.286,21,30,.700,10,27,37,16,8,11,14,24,75,
