Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,42:00,10,19,.526,0,1,.000,4,5,.800,4,1,5,7,6,0,3,6,24,+2
martike01,40:00,9,18,.500,0,1,.000,3,4,.750,1,10,11,3,1,0,3,4,21,0
buckngr01,33:00,3,3,1.000,1,1,1.000,0,0,,1,1,2,1,2,1,1,3,7,-14
cambyma01,32:00,4,9,.444,0,0,,0,0,,1,6,7,3,2,5,3,5,8,-3
anthoca01,29:00,6,13,.462,1,3,.333,1,1,1.000,0,3,3,1,1,0,4,2,14,-2
boykiea01,20:00,4,11,.364,2,4,.500,1,1,1.000,0,0,0,1,0,0,0,2,11,-1
russebr01,19:00,2,4,.500,2,4,.500,4,4,1.000,1,2,3,1,1,0,1,1,10,-5
hilarne01,16:00,1,6,.167,0,0,,3,4,.750,2,2,4,1,0,0,0,3,5,-9
elsonfr01,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,+4
whitero02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-6
johnsde03,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,39,84,.464,6,14,.429,16,19,.842,11,26,37,18,13,7,15,28,100,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,41:00,9,14,.643,0,0,,2,9,.222,5,6,11,7,1,3,3,2,20,0
jonesed02,40:00,7,13,.538,1,3,.333,1,1,1.000,0,7,7,2,3,2,0,2,16,+12
wadedw01,37:00,9,17,.529,0,0,,7,9,.778,2,3,5,4,1,2,5,5,25,-2
jonesda01,37:00,3,13,.231,2,11,.182,4,6,.667,0,3,3,8,1,0,2,2,12,+5
hasleud01,24:00,4,7,.571,0,0,,0,0,,2,4,6,2,0,0,1,4,8,+19
laettch01,22:00,6,8,.750,0,0,,2,2,1.000,2,2,4,2,2,0,3,4,14,-12
butlera01,19:00,2,7,.286,1,2,.500,0,0,,0,2,2,1,0,0,0,1,5,+4
doolike01,11:00,1,2,.500,0,1,.000,1,2,.500,0,1,1,1,0,1,1,0,3,+2
doleami01,9:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,0,4,+7
Team Totals,240,43,83,.518,4,17,.235,17,29,.586,12,30,42,27,8,9,15,20,107,
