Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,39:00,7,17,.412,2,6,.333,8,9,.889,0,3,3,9,2,1,4,3,24,+16
duhonch01,35:00,4,9,.444,2,6,.333,0,0,,0,1,1,6,1,0,3,3,10,+16
curryed01,34:00,5,10,.500,0,0,,5,6,.833,1,4,5,0,1,0,3,6,15,+9
davisan01,33:00,6,8,.750,0,0,,2,2,1.000,4,4,8,3,2,0,0,1,14,+27
denglu01,24:00,4,10,.400,0,0,,1,2,.500,2,5,7,2,2,1,1,1,9,+2
nocioan01,24:00,5,7,.714,0,1,.000,1,2,.500,0,5,5,1,0,1,2,4,11,+9
chandty01,21:00,3,3,1.000,0,0,,3,4,.750,1,3,4,2,1,1,0,4,9,-12
gordobe01,15:00,2,8,.250,0,1,.000,0,0,,0,2,2,0,1,0,1,2,4,-3
harriot01,8:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,0,2,-2
piatker01,7:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,0,3,2,-7
Team Totals,240,38,77,.494,4,15,.267,20,25,.800,9,27,36,25,11,4,14,27,100,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,38:00,10,18,.556,1,1,1.000,11,12,.917,2,1,3,4,2,0,6,4,32,-7
wallabe01,37:00,2,5,.400,0,0,,0,0,,3,10,13,1,2,4,2,5,4,-19
princta01,34:00,1,8,.125,0,2,.000,3,6,.500,4,0,4,0,0,2,3,2,5,-11
wallara01,33:00,6,10,.600,0,0,,3,3,1.000,1,7,8,0,3,0,2,3,15,-9
billuch01,29:00,4,11,.364,1,3,.333,4,6,.667,0,0,0,4,0,0,2,4,13,-22
mcdyean01,26:00,5,6,.833,0,0,,3,4,.750,6,4,10,1,1,0,0,0,13,+6
arroyca01,17:00,2,7,.286,0,0,,1,2,.500,1,0,1,5,1,0,1,4,5,+3
duprero01,13:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,1,2,+1
hunteli01,7:00,0,5,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
goldwan01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,+3
hamda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,31,73,.425,2,7,.286,25,33,.758,19,25,44,16,9,6,17,23,89,
