Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,44:00,14,31,.452,2,8,.250,11,12,.917,0,7,7,8,2,0,1,4,41,+2
atkinch01,40:00,6,12,.500,5,9,.556,4,4,1.000,0,2,2,1,0,0,0,4,21,-8
odomla01,38:00,6,12,.500,0,2,.000,4,5,.800,1,7,8,2,1,1,3,5,16,0
butleca01,38:00,7,12,.583,1,3,.333,0,0,,1,1,2,3,2,0,1,3,15,-9
mihmch01,21:00,3,4,.750,0,0,,1,2,.500,0,3,3,1,0,1,1,4,7,-4
grantbr01,26:00,3,5,.600,0,0,,7,7,1.000,2,2,4,0,0,0,0,1,13,-3
waltolu01,13:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0,-6
cookbr01,11:00,0,4,.000,0,1,.000,0,0,,1,2,3,0,1,1,1,1,0,-11
brownti01,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-6
Team Totals,240,39,83,.470,8,23,.348,27,30,.900,6,26,32,17,6,3,8,25,113,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,41:00,11,23,.478,1,3,.333,9,11,.818,2,6,8,9,0,1,3,2,32,+5
hillgr01,38:00,10,16,.625,2,2,1.000,5,7,.714,4,8,12,4,4,1,2,3,27,+7
howardw01,35:00,2,5,.400,0,0,,1,2,.500,6,9,15,0,0,1,2,3,5,+4
battito01,32:00,1,6,.167,0,1,.000,1,2,.500,2,4,6,0,0,3,0,4,3,-8
augmost01,7:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,3,1,-12
turkohe01,35:00,9,15,.600,4,8,.500,1,2,.500,2,1,3,5,0,1,1,1,23,+18
garripa01,25:00,7,12,.583,5,7,.714,2,2,1.000,1,4,5,3,0,0,0,3,21,+20
stevede01,16:00,2,6,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,4,4,+5
nelsoja01,7:00,2,4,.500,0,0,,2,2,1.000,0,0,0,2,0,0,1,1,6,+4
kasunma01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,+2
Team Totals,240,44,88,.500,12,22,.545,22,30,.733,17,33,50,25,4,7,12,26,122,
