Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,41:00,10,18,.556,3,6,.500,1,1,1.000,0,3,3,4,1,0,1,2,24,+18
nowitdi01,38:00,7,21,.333,0,2,.000,15,16,.938,2,6,8,2,1,1,2,3,29,+13
howarjo01,29:00,7,13,.538,1,2,.500,3,9,.333,3,6,9,0,3,0,2,4,18,+12
terryja01,26:00,4,6,.667,1,3,.333,0,0,,0,3,3,4,1,0,4,3,9,+15
hendeal01,22:00,0,0,,0,0,,0,0,,0,5,5,0,1,0,2,5,0,+8
harride01,25:00,4,5,.800,2,3,.667,2,2,1.000,0,3,3,5,3,0,2,4,12,+8
daniema01,17:00,2,7,.286,1,1,1.000,2,2,1.000,0,2,2,0,1,0,0,2,7,-3
armstda01,17:00,0,1,.000,0,0,,2,2,1.000,2,3,5,4,1,0,0,2,2,+15
bradlsh01,16:00,0,0,,0,0,,0,0,,1,2,3,0,1,1,2,4,0,+5
boothca01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,3,0,0
mbengdj01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,2,0,-1
Team Totals,240,34,72,.472,8,17,.471,25,32,.781,8,33,41,19,14,4,16,34,101,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,36:00,3,12,.250,0,3,.000,6,6,1.000,4,2,6,2,2,1,2,3,12,-16
harprma01,35:00,1,6,.167,0,0,,7,8,.875,1,4,5,2,2,1,2,2,9,-19
bellra01,34:00,5,15,.333,0,1,.000,6,8,.750,2,6,8,1,1,0,2,2,16,-14
mcleoke01,23:00,2,9,.222,0,2,.000,1,1,1.000,1,3,4,2,1,1,3,2,5,-16
collija03,15:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-22
eisleho01,30:00,2,10,.200,0,4,.000,8,8,1.000,0,2,2,3,1,0,2,2,12,-9
borchcu01,21:00,4,6,.667,0,0,,1,1,1.000,4,4,8,2,0,1,4,3,9,+2
okurme01,16:00,0,5,.000,0,0,,6,6,1.000,0,2,2,2,0,1,3,5,6,+9
snydeki01,15:00,2,4,.500,0,2,.000,1,1,1.000,1,2,3,0,0,1,1,0,5,0
giricgo01,14:00,3,6,.500,1,2,.500,0,0,,0,2,2,0,0,1,1,2,7,-4
humphkr01,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-1
Team Totals,240,23,75,.307,1,14,.071,36,39,.923,14,28,42,14,7,7,21,23,83,
