Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,30:00,1,8,.125,0,0,,4,4,1.000,1,3,4,2,0,0,6,2,6,-13
smithjo02,29:00,4,8,.500,0,0,,0,0,,2,4,6,2,1,0,1,3,8,-16
vanhoke01,28:00,2,11,.182,1,2,.500,5,6,.833,2,8,10,0,0,1,1,1,10,-12
gadzuda01,21:00,3,5,.600,0,0,,1,4,.250,4,7,11,0,0,2,0,2,7,-12
willima01,11:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,0,2,4,4,-10
jamesmi01,37:00,7,15,.467,2,2,1.000,2,2,1.000,1,4,5,11,2,0,3,4,18,+6
masonde01,33:00,12,16,.750,0,0,,2,5,.400,1,4,5,0,0,0,1,4,26,+4
fizerma01,21:00,2,5,.400,0,0,,3,4,.750,0,3,3,1,0,0,1,0,7,+10
pachuza01,18:00,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,0,4,6,+10
stricer01,12:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,2,2,4,+13
Team Totals,240,38,77,.494,3,4,.750,17,25,.680,11,36,47,19,3,3,17,26,96,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,44:00,11,24,.458,0,2,.000,8,10,.800,1,5,6,5,3,1,4,2,30,+7
butleca01,41:00,7,13,.538,1,4,.250,1,1,1.000,1,3,4,4,4,0,0,4,16,+3
odomla01,37:00,8,12,.667,1,2,.500,0,3,.000,3,6,9,2,1,0,1,4,17,+12
mihmch01,35:00,4,6,.667,0,0,,4,4,1.000,0,7,7,0,1,5,3,3,12,+4
atkinch01,34:00,1,8,.125,1,5,.200,5,6,.833,0,3,3,3,2,0,0,4,8,+4
cookbr01,19:00,4,7,.571,1,2,.500,0,0,,2,2,4,0,0,0,0,3,9,-3
brownti01,14:00,3,5,.600,0,0,,2,2,1.000,0,0,0,6,0,0,2,1,8,0
jonesju01,7:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,+1
divacvl01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
rushka01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-3
Team Totals,240,38,77,.494,4,16,.250,20,26,.769,7,28,35,20,11,6,10,25,100,
