San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bowenbr01,35:00,3,8,.375,0,1,.000,4,6,.667,2,5,7,0,2,0,1,2,10,-10
parketo01,30:00,4,13,.308,1,2,.500,3,4,.750,1,4,5,7,0,0,1,3,12,-15
horryro01,25:00,6,6,1.000,2,2,1.000,1,2,.500,2,2,4,0,1,0,0,2,15,-5
ginobma01,25:00,2,9,.222,0,3,.000,7,8,.875,0,2,2,2,1,1,1,2,11,-13
nestera01,25:00,2,5,.400,0,0,,0,0,,0,4,4,0,0,2,0,1,4,-19
barrybr01,34:00,4,10,.400,2,3,.667,7,7,1.000,1,2,3,4,2,0,1,2,17,-3
udrihbe01,22:00,3,10,.300,2,6,.333,1,1,1.000,0,1,1,0,0,1,0,4,9,+7
mohamna01,16:00,1,5,.200,0,0,,4,4,1.000,3,0,3,0,0,0,1,5,6,+13
glovedi01,14:00,2,4,.500,0,1,.000,2,2,1.000,1,2,3,1,0,0,0,3,6,+11
masseto01,8:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-11
marksse01,6:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,0,2,+10
Team Totals,240,28,73,.384,7,19,.368,30,36,.833,10,22,32,14,7,4,5,25,93,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsan02,38:00,6,9,.667,2,2,1.000,4,4,1.000,0,2,2,8,2,1,2,4,18,-1
millere01,36:00,6,13,.462,1,5,.200,8,8,1.000,0,3,3,1,0,0,2,1,21,+12
croshau01,34:00,6,10,.600,2,3,.667,4,5,.800,1,3,4,1,0,1,2,3,18,+6
jacksst02,33:00,6,17,.353,0,1,.000,6,8,.750,1,5,6,5,2,0,1,6,18,+4
davisda01,27:00,4,4,1.000,0,0,,0,0,,2,4,6,0,0,4,0,3,8,-8
jonesja02,28:00,3,6,.500,1,2,.500,0,0,,0,4,4,0,0,1,2,2,7,-2
fosteje01,23:00,4,9,.444,0,0,,0,1,.000,5,10,15,1,0,0,0,4,8,+10
gilled01,11:00,0,3,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,1,2,2,+6
pollasc01,10:00,0,0,,0,0,,0,0,,2,2,4,0,0,0,1,4,0,+8
Team Totals,240,35,71,.493,6,14,.429,24,28,.857,11,33,44,18,4,7,11,29,100,
