San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,36:00,8,15,.533,0,0,,4,6,.667,5,8,13,2,1,5,2,4,20,+20
nestera01,30:00,4,8,.500,0,0,,1,2,.500,3,3,6,0,1,1,0,1,9,+27
parketo01,29:00,7,16,.438,0,1,.000,3,4,.750,0,2,2,2,3,0,3,2,17,+1
bowenbr01,29:00,1,5,.200,0,2,.000,1,2,.500,0,3,3,3,1,0,0,3,3,+3
ginobma01,26:00,2,7,.286,0,2,.000,7,9,.778,1,4,5,4,3,0,2,5,11,+21
udrihbe01,20:00,4,7,.571,1,2,.500,7,8,.875,0,0,0,4,0,0,1,2,16,+17
brownde02,19:00,5,9,.556,0,0,,6,6,1.000,0,4,4,2,1,0,0,1,16,+4
barrybr01,18:00,2,5,.400,0,3,.000,0,0,,0,2,2,1,1,0,0,0,4,+8
horryro01,18:00,2,2,1.000,0,0,,0,0,,0,1,1,4,1,0,0,2,4,-4
rosema01,12:00,2,5,.400,0,1,.000,1,2,.500,2,0,2,0,0,0,2,4,5,-7
wilksmi01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0
Team Totals,240,38,80,.475,1,11,.091,30,39,.769,11,27,38,22,12,6,10,25,107,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,42:00,7,15,.467,0,1,.000,3,5,.600,0,4,4,0,0,1,3,2,17,-16
nowitdi01,40:00,7,17,.412,1,1,1.000,6,6,1.000,0,13,13,4,1,0,5,4,21,-12
daniema01,30:00,6,10,.600,0,0,,3,4,.750,3,3,6,1,0,0,2,5,15,-3
dampier01,27:00,3,4,.750,0,0,,0,2,.000,2,3,5,0,0,0,5,4,6,-15
harride01,18:00,1,5,.200,0,0,,2,2,1.000,0,0,0,1,0,0,2,3,4,-6
stackje01,35:00,1,8,.125,0,0,,4,4,1.000,2,4,6,1,1,1,1,2,6,-9
terryja01,26:00,4,8,.500,0,3,.000,2,2,1.000,0,2,2,3,1,0,3,2,10,-13
hendeal01,9:00,2,3,.667,0,1,.000,0,0,,2,2,4,0,0,0,0,1,4,-7
boothca01,9:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,3,0,3,1,-4
dickada01,3:00,1,1,1.000,1,1,1.000,2,3,.667,0,0,0,0,0,0,0,0,5,-2
mbengdj01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-3
Team Totals,240,32,72,.444,2,7,.286,23,30,.767,10,33,43,10,3,5,22,27,89,
