Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kukocto01,32:00,3,9,.333,0,3,.000,0,0,,0,0,0,6,0,0,1,1,6,-27
masonde01,32:00,2,9,.222,0,0,,2,5,.400,0,1,1,3,0,1,3,2,6,-22
willima01,30:00,1,6,.167,0,1,.000,0,0,,2,1,3,8,1,0,4,5,2,-19
smithjo02,26:00,5,12,.417,0,0,,1,1,1.000,0,7,7,0,1,1,0,1,11,-14
gadzuda01,26:00,4,8,.500,0,0,,2,2,1.000,3,10,13,0,1,1,0,4,10,-3
jamesmi01,30:00,5,15,.333,3,9,.333,0,0,,1,1,2,3,1,0,1,2,13,-2
stricer01,27:00,7,11,.636,1,2,.500,3,4,.750,1,3,4,2,0,0,1,2,18,-3
vanhoke01,16:00,4,5,.800,1,2,.500,0,0,,1,1,2,0,0,1,1,3,9,-11
pachuza01,14:00,2,3,.667,0,0,,0,0,,2,6,8,0,0,0,1,1,4,-19
hamilze01,6:00,1,2,.500,0,0,,0,2,.000,1,0,1,0,0,0,1,0,2,+1
santida01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1
Team Totals,240,35,81,.432,5,17,.294,8,14,.571,11,30,41,22,4,4,14,22,83,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
princta01,38:00,5,11,.455,1,2,.500,2,3,.667,1,5,6,4,1,2,1,1,13,+27
wallabe01,34:00,5,8,.625,0,0,,1,5,.200,2,10,12,5,1,0,0,1,11,+30
wallara01,33:00,7,16,.438,2,6,.333,1,4,.250,3,7,10,1,0,1,0,1,17,+13
hamilri01,33:00,6,10,.600,2,3,.667,2,2,1.000,0,0,0,5,0,0,1,3,16,+20
billuch01,28:00,5,8,.625,2,5,.400,5,6,.833,1,2,3,5,0,0,0,0,17,+14
arroyca01,25:00,5,7,.714,0,0,,5,6,.833,0,2,2,6,3,0,0,3,15,+16
milicda01,13:00,3,6,.500,0,0,,2,4,.500,1,0,1,1,0,2,2,2,8,+1
duprero01,10:00,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,0,0,2,-5
mcdyean01,9:00,3,5,.600,0,0,,0,0,,1,1,2,0,1,0,0,2,6,+7
jenkiho01,9:00,1,4,.250,0,2,.000,0,0,,0,0,0,3,1,0,0,0,2,-5
hunteli01,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,+2
Team Totals,240,41,78,.526,7,18,.389,18,30,.600,10,30,40,32,7,5,4,13,107,
