Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,39:00,8,23,.348,0,0,,6,9,.667,0,2,2,10,4,0,5,1,22,-4
korveky01,38:00,4,7,.571,3,5,.600,0,0,,0,2,2,3,1,3,1,4,11,+10
dalemsa01,35:00,5,7,.714,0,0,,3,3,1.000,4,10,14,2,1,6,1,4,13,+10
iguodan01,35:00,4,13,.308,1,5,.200,2,4,.500,1,4,5,0,2,1,2,4,11,+2
thomake01,28:00,5,8,.625,0,0,,0,0,,2,5,7,3,0,0,1,5,10,-6
jacksma02,32:00,6,17,.353,0,0,,5,5,1.000,3,3,6,1,1,0,5,2,17,+6
mckieaa01,17:00,1,2,.500,0,1,.000,0,0,,1,3,4,2,2,0,0,0,2,+3
salmojo01,15:00,1,2,.500,1,2,.500,4,4,1.000,0,1,1,3,0,1,0,1,7,+4
davisjo02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,79,.430,5,13,.385,20,25,.800,11,30,41,24,11,11,15,21,93,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,41:00,5,13,.385,2,7,.286,0,2,.000,1,5,6,9,2,0,6,5,12,+4
denglu01,32:00,7,15,.467,1,5,.200,2,2,1.000,0,5,5,3,1,1,1,2,17,-1
duhonch01,31:00,2,6,.333,1,3,.333,0,0,,1,2,3,6,1,0,2,3,5,-20
curryed01,24:00,5,8,.625,0,0,,3,6,.500,1,3,4,0,0,3,3,0,13,-11
davisan01,22:00,3,5,.600,0,0,,0,0,,1,2,3,3,0,0,0,0,6,-6
chandty01,24:00,4,7,.571,0,0,,4,4,1.000,1,4,5,0,1,0,1,1,12,-10
nocioan01,16:00,2,10,.200,0,1,.000,3,4,.750,3,0,3,0,1,0,1,2,7,-4
piatker01,16:00,2,6,.333,2,5,.400,0,0,,0,1,1,2,0,0,0,1,6,+8
gordobe01,14:00,1,5,.200,1,4,.250,1,2,.500,0,1,1,1,0,0,2,2,4,-4
harriot01,10:00,1,4,.250,0,0,,2,2,1.000,3,1,4,0,1,2,1,3,4,+10
griffad01,10:00,0,1,.000,0,0,,2,2,1.000,3,3,6,1,2,0,0,2,2,+9
Team Totals,240,32,80,.400,7,25,.280,17,24,.708,14,27,41,25,9,6,17,21,88,
