San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,39:00,2,9,.222,1,3,.333,0,0,,0,1,1,9,3,0,2,0,5,+10
duncati01,38:00,7,22,.318,0,0,,12,14,.857,4,14,18,3,0,7,3,3,26,+8
bowenbr01,32:00,3,6,.500,1,2,.500,0,0,,0,3,3,1,1,0,1,3,7,+12
ginobma01,29:00,4,11,.364,3,6,.500,2,2,1.000,1,4,5,2,1,1,2,0,13,-1
nestera01,24:00,1,5,.200,0,0,,1,2,.500,4,4,8,1,1,4,1,4,3,-3
brownde02,26:00,6,11,.545,0,1,.000,8,8,1.000,1,3,4,0,0,0,2,3,20,-7
rosema01,25:00,0,5,.000,0,0,,0,0,,1,1,2,2,0,0,1,1,0,-2
udrihbe01,9:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-11
barrybr01,9:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-13
horryro01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,0
masseto01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0,+2
Team Totals,240,26,77,.338,5,13,.385,23,26,.885,12,30,42,19,6,12,15,16,80,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,44:00,12,29,.414,5,12,.417,4,4,1.000,1,7,8,2,5,0,3,1,33,+3
surabo01,36:00,2,7,.286,0,1,.000,0,0,,2,6,8,1,0,0,2,6,4,-5
mingya01,35:00,9,15,.600,0,0,,9,10,.900,6,4,10,1,0,2,5,4,27,-3
bowenry01,22:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,2,0,4,0,-10
howarju01,20:00,2,10,.200,0,0,,1,1,1.000,1,3,4,1,0,0,0,1,5,+3
barrean01,30:00,1,6,.167,0,1,.000,0,0,,0,2,2,4,2,0,3,0,2,+4
tayloma01,22:00,2,10,.200,0,0,,0,0,,1,1,2,0,2,0,0,4,4,-7
mutomdi01,12:00,0,1,.000,0,0,,4,4,1.000,2,6,8,0,1,0,0,0,4,+6
padgesc01,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,2,0,3,2,0
gainere01,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,+14
Team Totals,240,29,82,.354,5,14,.357,18,19,.947,14,31,45,11,11,6,15,24,81,
