New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjr01,29:00,4,10,.400,1,4,.250,0,0,,0,3,3,1,1,0,4,3,9,-6
claxtsp01,25:00,4,13,.308,1,1,1.000,0,0,,2,1,3,5,2,0,0,4,9,-14
magloja01,23:00,3,5,.600,0,0,,2,2,1.000,3,2,5,0,1,1,1,3,8,-9
nachbbo01,18:00,2,8,.250,1,6,.167,0,0,,0,0,0,1,2,0,3,4,5,-13
westda01,16:00,2,4,.500,0,0,,0,0,,0,1,1,1,1,1,0,0,4,-7
nailole01,30:00,8,14,.571,0,0,,3,3,1.000,1,4,5,2,2,0,2,2,19,+23
brownpj01,26:00,3,6,.500,0,0,,7,7,1.000,2,4,6,0,0,0,0,0,13,+18
anderch01,25:00,4,5,.800,0,0,,4,5,.800,1,7,8,2,1,6,3,2,12,+19
jacobca01,25:00,2,5,.400,0,0,,4,4,1.000,0,4,4,0,1,0,2,2,8,+20
dickada01,17:00,3,5,.600,0,1,.000,0,1,.000,0,3,3,8,1,0,1,1,6,+20
vromaja01,6:00,1,3,.333,0,0,,1,2,.500,2,0,2,0,2,0,0,0,3,-1
Team Totals,240,36,78,.462,3,12,.250,21,24,.875,11,29,40,20,14,8,16,21,96,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,42:00,7,14,.500,0,2,.000,3,4,.750,1,9,10,1,2,2,4,3,17,+7
childjo01,41:00,3,9,.333,0,0,,2,2,1.000,3,2,5,3,0,0,1,1,8,+5
luety01,40:00,6,12,.500,1,1,1.000,2,2,1.000,1,2,3,11,1,0,4,1,15,+1
guglito01,39:00,8,14,.571,0,2,.000,2,2,1.000,3,9,12,2,2,0,5,3,18,-3
ekeziob01,14:00,2,2,1.000,0,0,,0,0,,3,0,3,0,0,0,1,5,4,+9
delkto01,23:00,6,14,.429,3,5,.600,3,4,.750,1,1,2,0,2,0,0,2,18,-19
drobnpr01,19:00,3,9,.333,0,1,.000,0,0,,1,1,2,1,1,0,0,3,6,-18
iveyro01,8:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,4,0,-11
collija02,7:00,0,2,.000,0,0,,0,0,,0,1,1,0,1,1,1,2,0,-9
smithdo04,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-12
Team Totals,240,35,78,.449,4,11,.364,12,14,.857,13,25,38,21,9,3,18,25,86,
