New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,44:00,7,18,.389,4,12,.333,2,3,.667,1,2,3,6,3,0,3,2,20,-10
marbust01,40:00,8,16,.500,2,6,.333,5,7,.714,1,5,6,7,0,0,4,2,23,-6
thomaku01,32:00,4,11,.364,0,0,,0,0,,2,9,11,2,0,2,1,5,8,-7
thomati01,31:00,3,10,.300,0,2,.000,2,3,.667,1,3,4,2,1,0,1,3,8,+4
sweetmi01,22:00,5,9,.556,0,0,,0,0,,3,4,7,2,0,0,1,5,10,+1
rosema01,20:00,5,9,.556,0,1,.000,1,3,.333,2,4,6,0,1,0,2,4,11,-10
arizatr01,17:00,0,2,.000,0,0,,0,0,,2,0,2,1,0,0,1,4,0,-19
tayloma01,12:00,1,7,.143,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-12
willije01,12:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,2,3,0,-3
hardaan01,10:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-13
Team Totals,240,33,85,.388,6,21,.286,10,16,.625,14,30,44,21,5,2,15,30,82,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hasleud01,42:00,1,4,.250,0,0,,1,2,.500,5,11,16,0,0,1,3,2,3,+13
wadedw01,40:00,12,21,.571,0,0,,6,9,.667,1,1,2,4,5,0,3,2,30,+7
onealsh01,34:00,12,21,.571,0,0,,9,14,.643,6,11,17,0,0,3,3,3,33,+9
jonesed02,28:00,6,10,.600,1,3,.333,0,0,,0,0,0,0,0,0,1,4,13,+7
jonesda01,26:00,1,7,.143,1,7,.143,0,1,.000,1,2,3,5,0,0,1,3,3,+6
andersh01,28:00,0,5,.000,0,1,.000,2,2,1.000,1,2,3,3,0,0,0,3,2,+16
doolike01,22:00,2,7,.286,0,1,.000,2,2,1.000,0,3,3,2,2,0,1,1,6,+9
doleami01,13:00,2,3,.667,0,0,,1,2,.500,3,2,5,0,0,1,0,0,5,+8
mournal01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,2,0,0,2,-4
laettch01,2:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+4
Team Totals,240,37,80,.463,2,12,.167,21,32,.656,18,33,51,14,7,7,12,18,97,
