Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
skinnbr01,41:00,7,10,.700,0,0,,1,3,.333,4,12,16,0,2,3,2,3,15,-8
bibbymi01,39:00,4,15,.267,2,7,.286,4,4,1.000,1,4,5,4,1,0,8,3,14,-3
willico02,38:00,6,12,.500,0,0,,6,7,.857,0,3,3,3,1,0,5,2,18,0
thomake01,38:00,6,13,.462,0,1,.000,1,2,.500,5,7,12,3,2,1,1,4,13,-12
moblecu01,37:00,8,14,.571,1,4,.250,0,0,,0,5,5,0,2,0,6,1,17,-20
evansma01,20:00,2,9,.222,0,2,.000,0,0,,1,3,4,1,1,0,0,1,4,-2
houseed01,14:00,1,5,.200,1,2,.500,0,0,,0,1,1,1,0,0,1,0,3,+2
ostergr01,7:00,1,4,.250,0,0,,0,0,,2,0,2,0,1,0,0,1,2,+1
martike02,6:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,+7
Team Totals,240,35,82,.427,4,16,.250,13,18,.722,13,35,48,12,10,4,23,16,87,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brezepr01,36:00,9,14,.643,0,0,,1,2,.500,2,5,7,0,0,0,2,2,19,+11
wallage01,34:00,7,12,.583,0,0,,2,3,.667,3,4,7,1,5,0,4,1,16,+6
okafoem01,34:00,5,17,.294,0,0,,1,2,.500,2,11,13,2,2,3,2,3,11,+1
knighbr01,32:00,7,10,.700,0,0,,3,3,1.000,1,1,2,10,0,0,2,4,17,+2
rushka01,32:00,3,11,.273,0,3,.000,0,0,,0,1,1,4,1,0,2,1,6,-2
elyme01,18:00,4,7,.571,0,0,,3,4,.750,0,0,0,2,0,1,3,1,11,+11
hartja01,18:00,1,4,.250,0,2,.000,0,0,,0,1,1,2,1,0,1,3,2,+3
smithth01,16:00,1,3,.333,1,1,1.000,0,0,,1,4,5,2,0,1,1,1,3,-2
boganke01,15:00,3,6,.500,1,2,.500,0,0,,1,3,4,2,0,0,0,0,7,+6
allenma01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-1
Team Totals,240,41,86,.477,2,8,.250,10,14,.714,10,30,40,25,9,5,17,18,94,
