Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,36:00,7,13,.538,2,5,.400,5,5,1.000,1,4,5,3,0,0,5,2,21,-20
jamisan01,32:00,4,10,.400,0,2,.000,0,0,,1,5,6,0,0,0,1,4,8,-19
hughela01,28:00,6,11,.545,0,1,.000,1,2,.500,0,6,6,4,1,0,3,2,13,-15
haywobr01,17:00,2,6,.333,0,0,,1,1,1.000,1,0,1,0,0,1,0,3,5,-9
jeffrja01,17:00,1,4,.250,0,0,,0,0,,1,5,6,0,0,0,2,0,2,-5
brownkw01,27:00,1,5,.200,0,0,,3,6,.500,4,2,6,4,0,0,2,1,5,-26
hayesja01,25:00,3,12,.250,1,4,.250,0,0,,1,1,2,3,1,1,0,0,7,-19
ruffimi01,20:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,0,2,0,-16
dixonju01,14:00,3,8,.375,1,4,.250,0,0,,0,1,1,0,0,0,1,0,7,-15
blakest01,12:00,2,5,.400,0,0,,0,0,,0,2,2,1,0,0,3,2,4,-16
walkesa01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,3,2,2,-11
peelean01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-4
Team Totals,240,30,78,.385,4,17,.235,10,14,.714,10,28,38,17,2,3,20,18,74,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,38:00,9,15,.600,1,4,.250,4,4,1.000,3,6,9,6,1,1,2,0,23,+29
garneke01,34:00,6,12,.500,0,0,,6,6,1.000,6,6,12,8,1,4,0,2,18,+21
olowomi01,24:00,4,7,.571,0,0,,0,0,,2,2,4,0,0,0,0,3,8,+16
sprewla01,23:00,4,15,.267,1,3,.333,2,2,1.000,2,3,5,2,1,0,0,2,11,+9
cassesa01,22:00,9,11,.818,0,0,,4,4,1.000,0,3,3,3,0,0,1,4,22,+10
hoibefr01,27:00,2,6,.333,1,5,.200,2,2,1.000,0,7,7,3,4,1,0,3,7,+32
griffed01,21:00,3,8,.375,1,3,.333,0,0,,2,4,6,3,0,0,0,0,7,+17
cartean01,20:00,4,8,.500,0,0,,0,0,,0,0,0,3,4,0,3,1,8,+18
madsema01,16:00,0,2,.000,0,0,,3,4,.750,1,2,3,0,0,1,1,2,3,+16
hudsotr01,7:00,1,5,.200,0,1,.000,0,0,,0,0,0,1,1,0,0,1,2,+7
hassetr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
johnser02,3:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1
Team Totals,240,42,90,.467,4,16,.250,21,22,.955,16,33,49,30,13,7,7,18,109,
