Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,29:00,7,11,.636,0,0,,3,4,.750,3,4,7,1,0,0,2,2,17,-18
battish01,27:00,2,5,.400,1,3,.333,2,2,1.000,2,2,4,0,1,1,0,2,7,-19
wellsbo01,26:00,2,12,.167,0,2,.000,1,2,.500,1,2,3,2,2,0,1,3,5,-18
willija02,24:00,4,11,.364,1,5,.200,0,0,,0,0,0,3,2,0,2,1,9,-30
wrighlo02,17:00,3,8,.375,0,0,,0,0,,1,2,3,1,1,1,0,2,6,-15
millemi01,28:00,7,9,.778,3,3,1.000,2,4,.500,0,3,3,2,1,0,0,1,19,0
watsoea01,24:00,4,10,.400,0,2,.000,1,1,1.000,1,2,3,8,0,0,1,2,9,+5
jonesda02,20:00,1,7,.143,0,2,.000,4,4,1.000,2,4,6,1,1,0,2,4,6,-10
humphry01,16:00,2,7,.286,0,0,,6,6,1.000,2,1,3,0,0,0,0,3,10,-4
tsakaja01,16:00,1,5,.200,0,0,,0,0,,3,1,4,0,0,1,0,2,2,-2
cardibr01,13:00,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,2,2,0,-14
Team Totals,240,33,88,.375,5,17,.294,19,23,.826,16,23,39,19,8,3,10,24,90,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,29:00,11,15,.733,0,0,,4,7,.571,2,13,15,5,3,2,2,2,26,+25
sprewla01,29:00,6,8,.750,2,2,1.000,8,8,1.000,0,0,0,6,2,0,3,3,22,+24
cassesa01,26:00,5,10,.500,0,1,.000,1,1,1.000,0,2,2,8,0,0,0,2,11,+34
madsema01,26:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,4,+26
szczewa02,25:00,5,10,.500,0,0,,2,3,.667,0,4,4,0,1,0,2,3,12,+19
hassetr01,28:00,2,3,.667,0,0,,0,0,,3,6,9,4,0,2,1,1,4,+2
hoibefr01,22:00,2,4,.500,1,1,1.000,0,0,,0,5,5,3,1,1,0,3,5,-4
griffed01,21:00,6,16,.375,0,2,.000,3,4,.750,3,2,5,0,0,3,0,2,15,+14
hudsotr01,17:00,2,6,.333,1,4,.250,5,6,.833,0,1,1,2,0,0,0,0,10,-5
johnser02,12:00,1,3,.333,0,0,,2,2,1.000,3,1,4,0,0,0,0,4,4,-6
cartean01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-4
Team Totals,240,42,80,.525,4,10,.400,27,33,.818,12,35,47,28,8,8,9,22,115,
