Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,44:00,13,26,.500,2,6,.333,6,8,.750,2,5,7,1,1,0,1,3,34,+5
howarjo01,44:00,4,14,.286,2,4,.500,3,3,1.000,6,6,12,3,2,1,3,1,13,+5
dampier01,37:00,4,10,.400,0,0,,3,4,.750,5,6,11,0,0,1,3,2,11,+7
hendeal01,31:00,5,11,.455,0,0,,1,1,1.000,9,6,15,0,1,1,2,3,11,+10
armstda01,25:00,2,7,.286,1,3,.333,0,0,,1,2,3,6,2,0,1,3,5,-4
stackje01,28:00,3,12,.250,0,3,.000,6,8,.750,0,2,2,4,0,0,1,0,12,+9
terryja01,25:00,4,9,.444,1,4,.250,2,2,1.000,1,2,3,4,0,1,1,3,11,+13
bradlsh01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+5
Team Totals,240,35,90,.389,6,20,.300,21,26,.808,24,30,54,18,6,5,12,15,97,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,41:00,12,19,.632,0,0,,8,8,1.000,2,10,12,5,2,1,4,5,32,-3
szczewa02,40:00,7,16,.438,2,3,.667,2,2,1.000,1,2,3,4,0,0,3,4,18,-8
hassetr01,39:00,4,8,.500,0,0,,0,0,,0,2,2,2,1,0,0,5,8,-4
cassesa01,30:00,3,13,.231,0,2,.000,2,2,1.000,0,0,0,5,1,0,4,2,8,-4
madsema01,20:00,0,0,,0,0,,0,0,,2,4,6,2,0,1,1,3,0,+1
griffed01,23:00,5,8,.625,3,5,.600,1,2,.500,1,6,7,0,1,2,2,3,14,-10
hudsotr01,18:00,3,7,.429,1,2,.500,0,0,,0,0,0,3,1,0,1,0,7,-4
hoibefr01,17:00,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,2,0,-10
olowomi01,11:00,0,3,.000,0,0,,0,0,,1,1,2,2,0,0,0,1,0,-6
cartean01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,77,.442,6,13,.462,13,14,.929,8,27,35,23,6,4,15,25,87,
