Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
butlera01,42:00,4,10,.400,3,5,.600,0,0,,0,4,4,2,2,0,4,4,11,-4
onealsh01,40:00,9,21,.429,0,0,,5,7,.714,8,13,21,4,0,2,3,5,23,0
jonesda01,37:00,3,6,.500,3,5,.600,0,0,,0,4,4,3,0,0,0,5,9,-3
hasleud01,24:00,3,10,.300,0,0,,5,5,1.000,3,4,7,0,0,0,4,2,11,-8
jonesed02,18:00,1,5,.200,0,0,,2,2,1.000,0,2,2,0,0,0,2,6,4,-7
allenma01,25:00,5,11,.455,0,0,,0,0,,2,2,4,0,0,1,3,2,10,0
doolike01,25:00,3,7,.429,1,2,.500,3,3,1.000,1,2,3,4,1,0,2,2,10,0
persowe01,20:00,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,3,0,4,-13
doleami01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2,-9
zhizhwa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,31,73,.425,7,12,.583,15,17,.882,14,34,48,14,3,3,22,27,84,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,40:00,6,14,.429,0,1,.000,5,14,.357,4,9,13,6,2,3,1,2,17,+22
parketo01,38:00,8,16,.500,0,2,.000,2,2,1.000,0,1,1,4,1,0,1,2,18,+9
ginobma01,35:00,8,12,.667,5,6,.833,8,10,.800,2,5,7,7,6,1,4,2,29,+13
bowenbr01,34:00,3,7,.429,1,3,.333,0,0,,1,2,3,3,1,2,0,0,7,+13
nestera01,22:00,2,6,.333,0,0,,0,0,,0,3,3,0,0,2,0,5,4,+8
barrybr01,21:00,3,8,.375,2,6,.333,0,0,,0,2,2,3,0,1,1,0,8,-9
masseto01,17:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,1,4,2,-10
horryro01,10:00,2,4,.500,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,5,+9
udrihbe01,10:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,2,0,0,2,0,0
rosema01,8:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-11
brownde02,5:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,+1
Team Totals,240,34,75,.453,8,19,.421,17,29,.586,9,26,35,24,12,10,9,19,93,
