Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,45:00,5,12,.417,0,1,.000,5,8,.625,0,3,3,11,3,0,1,2,15,+4
anthoca01,41:00,11,20,.550,2,5,.400,8,9,.889,2,4,6,3,1,0,3,2,32,+1
martike01,40:00,5,9,.556,0,0,,2,2,1.000,0,9,9,1,2,2,4,3,12,-2
hilarne01,33:00,7,14,.500,0,0,,5,6,.833,0,4,4,4,0,1,3,5,19,-8
buckngr01,22:00,2,6,.333,1,1,1.000,0,0,,4,1,5,2,0,0,0,1,5,-11
boykiea01,24:00,5,7,.714,0,0,,6,6,1.000,0,1,1,2,3,0,2,3,16,-2
russebr01,14:00,0,2,.000,0,1,.000,2,4,.500,0,1,1,1,1,0,0,2,2,-8
elsonfr01,13:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,2,6,+2
johnsde03,5:00,0,2,.000,0,1,.000,0,0,,0,2,2,2,1,0,0,3,0,+1
whitero02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,37,77,.481,3,9,.333,30,37,.811,6,26,32,26,11,4,14,23,107,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,38:00,9,19,.474,2,9,.222,3,5,.600,1,2,3,4,5,1,4,4,23,+1
duhonch01,29:00,4,9,.444,1,4,.250,2,2,1.000,0,4,4,5,2,0,2,0,11,-6
davisan01,24:00,2,4,.500,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,6,+5
denglu01,19:00,4,8,.500,1,2,.500,3,3,1.000,3,5,8,2,0,1,3,3,12,-14
harriot01,19:00,3,5,.600,0,0,,2,2,1.000,1,0,1,2,1,0,0,1,8,+6
nocioan01,33:00,3,9,.333,2,4,.500,4,4,1.000,0,5,5,1,2,1,1,5,12,+10
chandty01,31:00,1,3,.333,0,0,,3,4,.750,3,10,13,1,0,2,3,5,5,-1
gordobe01,30:00,7,16,.438,1,5,.200,3,3,1.000,1,2,3,6,0,0,2,4,18,+15
curryed01,17:00,7,9,.778,0,0,,2,3,.667,1,0,1,1,0,1,2,4,16,+4
Team Totals,240,40,82,.488,7,24,.292,24,28,.857,11,32,43,22,10,6,18,29,111,
