Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nocioan01,30:00,5,11,.455,1,4,.250,4,4,1.000,1,6,7,2,0,0,3,2,15,-1
hinriki01,28:00,2,8,.250,1,3,.333,2,4,.500,0,2,2,6,1,0,1,3,7,-17
duhonch01,26:00,3,7,.429,2,5,.400,0,0,,0,2,2,2,0,0,2,1,8,-17
davisan01,16:00,1,4,.250,0,0,,1,2,.500,1,2,3,0,0,1,1,1,3,-16
harriot01,14:00,2,5,.400,0,0,,0,1,.000,0,0,0,1,0,0,1,1,4,-17
chandty01,35:00,4,5,.800,0,0,,4,7,.571,4,10,14,1,2,3,4,4,12,-3
gordobe01,31:00,5,15,.333,1,3,.333,4,4,1.000,1,3,4,3,0,0,1,4,15,-1
griffad01,25:00,4,6,.667,0,0,,2,2,1.000,2,3,5,2,1,0,1,2,10,+5
pargoja01,23:00,3,12,.250,2,7,.286,2,2,1.000,0,3,3,2,0,0,0,3,10,-5
piatker01,10:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,0,0,-9
reineja01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+1
Team Totals,240,29,75,.387,7,23,.304,19,26,.731,9,32,41,21,5,4,14,21,84,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,41:00,8,20,.400,2,6,.333,4,5,.800,4,7,11,8,1,0,4,4,22,+16
cartevi01,40:00,11,16,.688,3,7,.429,5,6,.833,2,6,8,8,2,0,1,2,30,+30
vaughja01,32:00,2,6,.333,0,0,,1,2,.500,0,2,2,2,0,0,0,1,5,+15
collija04,31:00,6,11,.545,0,1,.000,2,2,1.000,1,10,11,4,0,0,1,4,14,+25
krstine01,28:00,5,10,.500,0,0,,1,2,.500,3,2,5,1,1,0,1,4,11,+10
robincl02,23:00,2,6,.333,0,0,,1,3,.333,1,2,3,1,2,0,0,2,5,-4
besttr01,21:00,1,5,.200,0,2,.000,2,2,1.000,0,2,2,3,3,0,2,3,4,-5
scalabr01,13:00,3,6,.500,0,0,,0,0,,1,2,3,1,0,0,1,0,6,+2
planizo01,8:00,1,2,.500,0,1,.000,1,2,.500,0,0,0,1,0,0,0,3,3,-7
buforro01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
smithja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,39,82,.476,5,17,.294,17,24,.708,12,34,46,29,9,0,10,23,100,
