New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,40:00,13,22,.591,3,6,.500,3,5,.600,1,0,1,9,0,0,1,4,32,+8
crawfja01,31:00,6,16,.375,4,8,.500,3,3,1.000,0,1,1,4,1,0,4,2,19,-6
thomati01,28:00,4,8,.500,1,4,.250,0,0,,1,2,3,2,0,1,1,2,9,-13
thomaku01,22:00,3,6,.500,0,0,,0,0,,1,7,8,2,1,0,1,3,6,+8
mohamna01,22:00,2,3,.667,0,0,,0,0,,0,5,5,1,1,0,1,2,4,+4
hardaan01,26:00,4,8,.500,2,2,1.000,1,1,1.000,0,1,1,6,1,1,1,2,11,-4
sweetmi01,23:00,3,5,.600,0,0,,3,4,.750,2,9,11,0,1,0,2,4,9,+7
willije01,19:00,3,6,.500,0,0,,2,4,.500,1,1,2,0,1,0,1,3,8,-1
arizatr01,18:00,1,6,.167,0,1,.000,0,0,,0,2,2,0,0,0,0,2,2,-1
bakervi01,7:00,1,1,1.000,0,0,,1,2,.500,1,1,2,1,0,0,1,3,3,-7
norrimo01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,1,2,0
Team Totals,240,41,82,.500,10,21,.476,13,19,.684,8,29,37,25,7,2,13,28,105,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,11,24,.458,1,6,.167,15,17,.882,1,1,2,10,2,0,8,1,38,-1
korveky01,37:00,4,12,.333,4,11,.364,0,0,,0,6,6,4,0,0,1,2,12,-2
iguodan01,31:00,4,6,.667,0,1,.000,0,0,,0,4,4,3,2,1,0,0,8,-1
willico02,28:00,6,10,.600,0,0,,7,8,.875,1,1,2,0,0,0,2,1,19,-13
dalemsa01,27:00,1,3,.333,0,0,,1,2,.500,0,12,12,1,0,2,0,3,3,-10
jacksma02,31:00,10,14,.714,0,0,,2,3,.667,4,0,4,2,1,0,1,0,22,+12
mckieaa01,26:00,1,2,.500,0,1,.000,0,0,,0,3,3,2,0,0,1,1,2,+6
ollieke01,5:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,3,2,+1
davisjo02,5:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,+13
skinnbr01,5:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0,0
Team Totals,240,38,76,.500,5,19,.263,25,30,.833,8,30,38,23,5,3,14,14,106,
