Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,42:00,8,18,.444,0,3,.000,2,2,1.000,2,11,13,3,0,3,5,4,18,-29
childjo01,40:00,5,13,.385,0,0,,5,5,1.000,3,3,6,5,2,0,3,2,15,-16
luety01,29:00,6,10,.600,1,1,1.000,7,7,1.000,0,3,3,4,0,0,5,2,20,-11
guglito01,27:00,5,10,.500,1,2,.500,1,1,1.000,0,4,4,1,1,0,4,3,12,-20
collija02,9:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,2,2,-20
stewami01,32:00,2,3,.667,0,0,,1,2,.500,4,6,10,0,3,0,1,3,5,+9
smithdo04,25:00,1,9,.111,1,4,.250,3,6,.500,0,3,3,2,3,0,0,2,6,-8
iveyro01,14:00,0,1,.000,0,0,,0,0,,1,0,1,3,1,0,1,3,0,-16
diawbo01,12:00,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2,-4
drobnpr01,10:00,3,7,.429,0,0,,0,0,,0,2,2,0,0,0,1,1,6,-5
Team Totals,240,32,79,.405,3,12,.250,19,23,.826,10,33,43,20,10,3,21,23,86,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
korveky01,41:00,7,16,.438,4,12,.333,3,3,1.000,1,5,6,2,3,1,1,2,21,+15
iguodan01,28:00,5,10,.500,0,1,.000,2,2,1.000,3,1,4,5,3,1,3,0,12,+15
dalemsa01,21:00,1,3,.333,0,0,,0,0,,0,9,9,0,2,2,3,3,2,+18
rogerro01,17:00,1,4,.250,0,3,.000,0,0,,0,3,3,2,3,0,1,5,2,+11
iversal01,12:00,5,11,.455,2,3,.667,4,4,1.000,0,0,0,2,1,0,0,0,16,+18
greenwi01,32:00,6,10,.600,1,4,.250,3,5,.600,0,0,0,2,0,1,6,3,16,+5
davisjo02,25:00,5,7,.714,2,3,.667,4,6,.667,0,5,5,2,1,1,0,2,16,+9
salmojo01,20:00,2,4,.500,0,1,.000,0,0,,0,3,3,5,0,0,1,3,4,+7
jacksma02,18:00,3,6,.500,0,0,,6,6,1.000,1,0,1,0,0,0,1,4,12,+5
bradlmi01,15:00,4,5,.800,0,1,.000,1,2,.500,0,3,3,1,0,0,1,0,9,+5
mckieaa01,11:00,0,0,,0,0,,0,2,.000,0,2,2,1,0,0,1,0,0,+12
Team Totals,240,39,76,.513,9,28,.321,23,30,.767,5,31,36,22,13,6,18,22,110,
