Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,39:00,5,13,.385,0,1,.000,2,2,1.000,1,2,3,6,6,0,2,3,12,+2
cambyma01,37:00,1,6,.167,0,0,,3,4,.750,0,10,10,2,1,7,2,3,5,+12
anthoca01,36:00,8,20,.400,1,3,.333,14,14,1.000,6,4,10,2,2,0,4,2,31,+12
martike01,23:00,4,9,.444,0,0,,4,6,.667,1,3,4,1,0,0,5,5,12,-5
johnsde03,18:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,2,-5
boykiea01,31:00,5,10,.500,0,1,.000,6,6,1.000,0,3,3,3,1,1,2,1,16,+10
russebr01,28:00,3,8,.375,2,4,.500,4,4,1.000,2,4,6,1,2,0,2,2,12,0
najered01,15:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,3,2,-7
elsonfr01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,0,0,2,-7
buckngr01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-7
Team Totals,240,29,70,.414,3,10,.300,33,36,.917,11,28,39,16,13,8,17,24,94,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,35:00,2,8,.250,0,0,,0,0,,2,2,4,3,1,0,1,4,4,-8
dickada01,31:00,9,15,.600,3,4,.750,1,2,.500,0,0,0,3,1,0,2,4,22,-12
vromaja01,27:00,3,7,.429,0,0,,3,5,.600,3,6,9,1,0,1,4,6,9,-4
smithjr01,24:00,3,8,.375,3,6,.500,0,0,,0,1,1,0,0,0,1,0,9,+3
lynchge01,14:00,1,5,.200,0,0,,0,0,,2,3,5,0,0,0,2,3,2,-4
anderch01,26:00,5,9,.556,0,1,.000,2,3,.667,4,6,10,0,0,1,2,3,12,+7
nachbbo01,23:00,2,3,.667,2,3,.667,5,6,.833,0,2,2,3,2,1,1,3,11,-2
claxtsp01,23:00,1,5,.200,0,1,.000,3,3,1.000,0,4,4,8,1,1,4,6,5,+1
nailole01,19:00,2,9,.222,0,0,,0,0,,1,1,2,0,1,0,3,4,4,+8
jacobca01,18:00,4,8,.500,2,3,.667,5,5,1.000,0,1,1,1,1,0,2,0,15,+6
Team Totals,240,32,77,.416,10,18,.556,19,24,.792,12,26,38,19,7,4,22,33,93,
