Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,39:00,7,15,.467,1,2,.500,4,4,1.000,0,2,2,1,2,0,0,1,19,+1
billuch01,36:00,7,14,.500,2,7,.286,8,10,.800,1,3,4,8,2,1,1,2,24,+13
wallabe01,35:00,3,8,.375,0,0,,2,3,.667,4,11,15,2,1,1,4,3,8,+8
wallara01,33:00,5,11,.455,0,1,.000,3,6,.500,1,5,6,2,0,1,1,4,13,+13
princta01,31:00,6,9,.667,0,0,,0,0,,2,5,7,5,0,1,1,4,12,+8
campbel01,23:00,5,9,.556,0,0,,1,2,.500,2,4,6,0,0,0,0,3,11,+6
delfica01,21:00,2,7,.286,1,2,.500,0,0,,1,4,5,0,1,1,2,2,5,+10
hunteli01,14:00,2,3,.667,1,2,.500,0,0,,0,2,2,2,1,0,1,3,5,+11
jenkiho01,6:00,0,2,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,1,2,+8
milicda01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2
Team Totals,240,38,79,.481,5,14,.357,20,27,.741,12,37,49,20,7,5,11,23,101,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,41:00,6,24,.250,0,4,.000,15,16,.938,1,7,8,2,1,2,0,3,27,-5
howarjo01,36:00,5,12,.417,1,5,.200,1,4,.250,1,4,5,1,2,0,2,2,12,-13
dampier01,21:00,5,7,.714,0,0,,1,2,.500,6,8,14,1,1,0,2,4,11,+4
daniema01,19:00,2,7,.286,0,0,,0,0,,1,0,1,2,0,0,0,2,4,-8
harride01,13:00,0,3,.000,0,2,.000,0,0,,0,0,0,4,0,0,0,2,0,+4
armstda01,27:00,3,10,.300,1,4,.250,0,0,,1,2,3,2,0,1,0,2,7,-10
stackje01,24:00,5,9,.556,0,1,.000,3,3,1.000,1,1,2,0,0,1,2,0,13,-25
terryja01,19:00,2,8,.250,1,5,.200,0,0,,0,1,1,3,1,1,1,1,5,-2
bradlsh01,17:00,2,5,.400,0,0,,0,2,.000,2,2,4,0,0,1,2,1,4,-13
boothca01,15:00,0,3,.000,0,0,,2,2,1.000,1,3,4,0,0,0,0,3,2,-8
hendeal01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
mbengdj01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,90,.333,3,21,.143,22,29,.759,14,29,43,15,5,6,9,21,85,
