Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,41:00,12,22,.545,3,6,.500,0,0,,3,1,4,0,1,0,2,4,27,+3
allenra02,40:00,6,16,.375,3,8,.375,3,6,.500,0,2,2,4,2,0,3,1,18,0
ridnolu01,27:00,2,5,.400,0,1,.000,2,2,1.000,0,1,1,7,0,0,4,1,6,-2
evansre01,20:00,1,4,.250,0,0,,0,0,,5,5,10,1,0,0,1,2,2,-5
jamesje01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,2,3,0,-5
radmavl01,33:00,8,12,.667,5,7,.714,0,0,,2,5,7,2,1,0,0,1,21,+13
daniean01,29:00,3,7,.429,0,0,,4,4,1.000,1,1,2,7,1,0,0,0,10,+14
fortsda01,24:00,3,4,.750,0,0,,3,4,.750,3,5,8,0,1,0,4,5,9,+14
collini01,18:00,4,9,.444,0,0,,2,2,1.000,3,1,4,0,0,1,1,2,10,-2
Team Totals,240,39,80,.488,11,22,.500,14,18,.778,17,21,38,21,6,2,17,19,103,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,38:00,12,16,.750,0,0,,3,3,1.000,4,6,10,1,0,2,0,3,27,+1
brezepr01,37:00,9,15,.600,0,0,,4,4,1.000,8,1,9,2,0,1,2,3,22,0
wallage01,34:00,7,12,.583,1,1,1.000,0,0,,3,2,5,1,4,3,5,3,15,+3
knighbr01,29:00,2,6,.333,0,0,,0,0,,0,3,3,15,2,0,5,6,4,-2
boganke01,15:00,1,6,.167,0,1,.000,0,2,.000,0,0,0,0,0,0,2,0,2,0
rushka01,33:00,7,18,.389,1,7,.143,0,0,,0,2,2,2,1,0,2,2,15,-6
hartja01,19:00,1,5,.200,0,1,.000,0,0,,0,0,0,6,0,0,0,1,2,-4
smithth01,14:00,1,3,.333,0,0,,2,2,1.000,1,2,3,0,0,0,0,1,4,-7
elyme01,10:00,0,2,.000,0,0,,2,2,1.000,2,1,3,2,0,0,0,0,2,-13
kaponja01,7:00,2,3,.667,0,1,.000,0,0,,1,0,1,1,1,0,0,0,4,-3
whiteja01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,3,0,+1
Team Totals,240,42,87,.483,2,11,.182,11,13,.846,19,18,37,30,8,7,16,22,97,
