Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,38:00,8,14,.571,0,0,,15,15,1.000,4,8,12,7,1,1,2,1,31,+13
olowomi01,38:00,8,13,.615,0,0,,1,4,.250,1,12,13,1,0,2,2,1,17,0
sprewla01,35:00,6,16,.375,3,6,.500,2,3,.667,1,2,3,2,2,0,2,3,17,+2
hassetr01,33:00,4,7,.571,0,0,,1,1,1.000,0,0,0,2,0,1,1,2,9,+9
hudsotr01,27:00,3,9,.333,2,3,.667,1,2,.500,0,1,1,6,1,0,1,2,9,+5
szczewa02,25:00,4,7,.571,0,2,.000,0,0,,1,0,1,0,0,0,2,2,8,-20
cassesa01,21:00,1,8,.125,0,1,.000,0,0,,0,4,4,1,1,0,1,3,2,-12
griffed01,10:00,1,4,.250,0,1,.000,1,2,.500,1,3,4,1,0,2,1,1,3,-20
thomajo02,10:00,1,1,1.000,0,0,,0,0,,2,1,3,0,1,0,1,1,2,-7
cartean01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
Team Totals,240,36,79,.456,5,13,.385,21,27,.778,10,31,41,20,6,6,13,16,98,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo03,37:00,5,13,.385,0,1,.000,4,4,1.000,0,5,5,2,1,3,1,3,14,+3
childjo01,31:00,7,12,.583,0,0,,0,0,,2,2,4,3,1,0,1,2,14,-11
luety01,29:00,9,12,.750,1,1,1.000,4,4,1.000,1,2,3,3,0,0,0,0,23,-12
guglito01,18:00,1,7,.143,0,1,.000,0,0,,1,5,6,3,1,0,1,3,2,-11
collija02,12:00,5,9,.556,2,3,.667,0,0,,1,0,1,0,0,0,2,1,12,-14
drobnpr01,32:00,4,13,.308,0,2,.000,0,0,,1,4,5,2,1,0,1,3,8,+20
delkto01,30:00,6,10,.600,4,6,.667,2,2,1.000,0,7,7,3,4,0,2,2,18,+16
iveyro01,19:00,3,4,.750,0,0,,4,4,1.000,1,2,3,5,1,0,0,1,10,+19
stewami01,18:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,2,1,6,2,+9
diawbo01,8:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,+12
smithdo04,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4
Team Totals,240,42,85,.494,7,14,.500,14,14,1.000,9,30,39,23,9,5,10,21,105,
