Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,38:00,7,11,.636,0,0,,9,12,.750,1,3,4,4,0,1,1,1,23,+25
jonesda01,37:00,7,12,.583,7,11,.636,0,2,.000,0,4,4,6,0,0,0,1,21,+26
onealsh01,31:00,8,14,.571,0,0,,5,12,.417,1,12,13,5,0,0,5,4,21,+23
hasleud01,30:00,2,4,.500,0,0,,2,2,1.000,2,7,9,2,1,2,3,2,6,+29
jonesed02,27:00,3,8,.375,1,2,.500,2,2,1.000,1,1,2,3,1,0,1,4,9,0
butlera01,31:00,5,7,.714,1,2,.500,2,2,1.000,1,2,3,3,0,0,1,3,13,+15
laettch01,18:00,1,1,1.000,0,0,,1,2,.500,0,2,2,1,0,0,0,5,3,-7
doleami01,13:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,3,0,-3
doolike01,12:00,0,4,.000,0,1,.000,2,2,1.000,0,1,1,2,1,0,0,1,2,-6
zhizhwa01,2:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-1
andersh01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,34,66,.515,9,16,.563,23,36,.639,6,35,41,27,3,3,13,25,100,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arroyca01,36:00,1,7,.143,0,0,,2,2,1.000,0,2,2,11,0,0,0,2,4,-28
harprma01,33:00,4,9,.444,0,0,,4,4,1.000,2,2,4,1,1,0,0,4,12,-14
boozeca01,33:00,4,7,.571,0,0,,3,6,.500,0,10,10,1,2,1,3,5,11,-8
bellra01,25:00,3,11,.273,0,1,.000,0,0,,0,2,2,0,0,0,0,3,6,-21
okurme01,16:00,4,7,.571,0,0,,3,3,1.000,1,2,3,2,0,0,2,2,11,-17
humphkr01,25:00,3,7,.429,1,1,1.000,1,2,.500,3,5,8,2,1,0,2,2,8,-8
snydeki01,20:00,4,9,.444,0,2,.000,4,6,.667,3,1,4,0,0,0,2,4,12,-2
collija03,17:00,0,2,.000,0,0,,6,6,1.000,0,1,1,1,1,0,1,2,6,-4
giricgo01,16:00,4,9,.444,0,3,.000,0,0,,0,2,2,1,1,0,2,0,8,-3
eisleho01,12:00,1,3,.333,0,2,.000,0,0,,0,0,0,3,0,0,0,1,2,+8
radojal01,7:00,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,2,6,0,-3
Team Totals,240,28,72,.389,1,9,.111,23,29,.793,9,31,40,23,6,1,14,31,80,
