Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,38:00,6,15,.400,3,10,.300,5,5,1.000,1,2,3,1,0,0,1,0,20,+6
webbech01,36:00,6,11,.545,0,0,,0,0,,0,7,7,9,1,0,6,0,12,+18
millebr01,34:00,10,12,.833,0,1,.000,4,5,.800,1,5,6,1,2,0,1,4,24,-5
chrisdo01,34:00,2,5,.400,0,1,.000,6,6,1.000,1,3,4,5,3,0,3,2,10,+7
bibbymi01,32:00,1,9,.111,0,4,.000,1,2,.500,2,5,7,5,0,0,4,1,3,+19
jacksbo01,27:00,6,9,.667,3,5,.600,4,5,.800,1,4,5,3,0,0,1,3,19,+10
songada01,17:00,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,1,2,0,+10
barnema02,9:00,2,5,.400,0,0,,0,0,,1,1,2,2,2,0,0,1,4,+9
ostergr01,7:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+9
evansma01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-6
danieer01,2:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6
martike02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-6
Team Totals,240,34,70,.486,6,21,.286,20,23,.870,11,31,42,26,8,0,18,15,94,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,36:00,4,13,.308,0,0,,0,0,,6,3,9,4,3,1,1,2,8,-6
westda01,33:00,5,8,.625,0,0,,0,0,,2,2,4,2,0,0,1,2,10,-18
wesleda01,32:00,8,15,.533,1,3,.333,1,1,1.000,0,2,2,2,3,0,4,1,18,-10
nailole01,26:00,7,17,.412,0,0,,1,1,1.000,6,3,9,2,1,0,2,4,15,-17
armstda01,24:00,2,12,.167,0,6,.000,0,0,,1,0,1,6,0,0,3,0,4,-14
lynchge01,25:00,1,4,.250,0,0,,1,2,.500,4,6,10,3,0,0,0,2,3,0
harriju01,24:00,7,13,.538,0,1,.000,1,1,1.000,1,4,5,2,3,1,0,3,15,+1
anderch01,22:00,3,5,.600,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,8,-4
smithjr01,16:00,0,7,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0,-3
freijma01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6
Team Totals,240,37,96,.385,1,13,.077,6,7,.857,21,24,45,22,10,2,13,18,81,
