New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,29:00,2,8,.250,1,1,1.000,0,0,,0,1,1,0,1,0,1,2,5,-19
brownpj01,28:00,6,11,.545,0,0,,2,2,1.000,2,3,5,5,1,0,2,3,14,-19
harriju01,22:00,1,9,.111,0,0,,0,0,,1,2,3,3,5,0,3,2,2,-19
lynchge01,19:00,1,5,.200,0,2,.000,2,2,1.000,3,2,5,3,1,1,1,1,4,-12
freijma01,17:00,1,4,.250,0,1,.000,1,2,.500,0,1,1,1,0,0,0,1,3,-7
dickada01,30:00,5,10,.500,1,4,.250,3,4,.750,1,2,3,3,1,0,4,4,14,-23
anderch01,25:00,2,6,.333,0,0,,6,8,.750,3,4,7,1,2,0,3,2,10,-25
nailole01,22:00,4,8,.500,0,0,,1,2,.500,2,1,3,1,0,0,2,2,9,-21
baxtelo01,21:00,1,6,.167,0,0,,0,2,.000,3,1,4,0,0,0,3,4,2,-20
smithjr01,15:00,2,7,.286,1,4,.250,2,2,1.000,0,0,0,0,1,0,0,0,7,-11
edwarco01,12:00,0,3,.000,0,0,,1,2,.500,0,2,2,1,0,0,0,3,1,-4
Team Totals,240,25,77,.325,3,12,.250,18,26,.692,15,19,34,18,12,1,19,24,71,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
songada01,38:00,4,10,.400,0,0,,5,6,.833,4,7,11,2,2,0,2,4,13,+16
chrisdo01,33:00,3,3,1.000,0,0,,0,0,,0,4,4,6,3,1,3,0,6,+25
millebr01,32:00,6,9,.667,1,1,1.000,4,4,1.000,3,6,9,6,0,1,1,3,17,+30
stojape01,30:00,7,14,.500,3,8,.375,4,4,1.000,0,2,2,2,0,0,2,1,21,+25
bibbymi01,25:00,5,9,.556,1,3,.333,5,6,.833,1,2,3,5,1,0,3,3,16,+16
jacksbo01,28:00,5,11,.455,4,8,.500,0,0,,1,5,6,2,1,0,1,1,14,+27
ostergr01,17:00,3,3,1.000,0,0,,0,0,,1,5,6,4,0,4,2,6,6,+20
barnema02,15:00,2,6,.333,0,2,.000,2,4,.500,0,1,1,1,0,0,2,1,6,+8
evansma01,13:00,4,9,.444,0,1,.000,0,0,,2,1,3,1,1,0,0,0,8,+7
danieer01,9:00,0,1,.000,0,0,,0,0,,0,1,1,1,2,0,1,0,0,+6
Team Totals,240,39,75,.520,9,23,.391,20,24,.833,12,34,46,30,10,6,17,19,107,
