Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,41:00,12,21,.571,0,0,,9,11,.818,5,10,15,4,0,0,3,3,33,+10
stoudda01,38:00,5,13,.385,3,8,.375,0,0,,2,8,10,4,0,0,3,2,13,-9
anderde01,37:00,3,7,.429,1,4,.250,3,3,1.000,1,3,4,4,1,0,4,3,10,+2
ratlith01,32:00,1,4,.250,0,0,,2,4,.500,3,4,7,0,0,6,0,1,4,-4
abdursh01,29:00,7,13,.538,0,0,,2,2,1.000,2,3,5,0,1,0,1,2,16,-2
vanexni01,25:00,3,11,.273,2,4,.500,0,0,,0,2,2,1,0,0,2,2,8,-4
milesda01,20:00,3,7,.429,0,0,,1,4,.250,0,2,2,1,1,1,3,4,7,-6
patteru01,17:00,3,5,.600,0,0,,0,0,,3,2,5,1,1,0,0,3,6,-9
frahmri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,37,81,.457,6,16,.375,17,24,.708,16,34,50,15,4,7,16,20,97,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,34:00,6,9,.667,3,5,.600,1,2,.500,0,3,3,8,1,0,0,1,16,+2
boshch01,32:00,1,9,.111,0,0,,2,4,.500,1,4,5,2,3,0,1,2,4,+7
cartevi01,31:00,10,16,.625,1,2,.500,4,4,1.000,3,0,3,4,2,1,1,3,25,-2
roseja01,31:00,7,16,.438,1,2,.500,1,1,1.000,1,7,8,0,2,1,3,2,16,-2
woodslo01,15:00,0,3,.000,0,0,,0,0,,1,3,4,0,0,0,2,2,0,-4
marshdo01,34:00,7,14,.500,0,1,.000,2,2,1.000,4,5,9,1,0,0,1,2,16,+7
petermo01,17:00,1,3,.333,1,3,.333,2,2,1.000,1,4,5,1,1,0,1,2,5,+7
murrala01,16:00,3,6,.500,1,2,.500,0,0,,1,2,3,2,0,0,0,2,7,+6
bonnema01,16:00,1,4,.250,1,1,1.000,0,0,,0,1,1,1,0,0,0,4,3,-3
palacmi01,14:00,3,7,.429,0,0,,3,5,.600,0,1,1,3,1,0,0,0,9,+2
Team Totals,240,39,87,.448,8,16,.500,15,20,.750,12,30,42,22,10,2,9,20,101,
