Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,37:00,10,16,.625,0,2,.000,1,3,.333,0,4,4,5,1,0,1,2,21,+16
blounma01,37:00,5,8,.625,0,0,,1,2,.500,1,7,8,3,0,1,6,4,11,+8
piercpa01,35:00,7,13,.538,2,5,.400,6,7,.857,1,5,6,1,1,0,4,4,22,+11
welscji01,29:00,3,9,.333,0,3,.000,3,3,1.000,1,3,4,6,0,0,2,3,9,+8
lafrera01,22:00,4,5,.800,1,2,.500,0,0,,0,7,7,1,0,0,1,4,9,+10
davisri01,35:00,4,9,.444,0,1,.000,1,3,.333,0,3,3,3,3,1,2,0,9,+6
allento01,23:00,4,9,.444,0,1,.000,4,7,.571,2,4,6,0,0,1,2,5,12,+11
banksma01,13:00,1,2,.500,0,0,,0,0,,0,1,1,4,0,0,0,3,2,+5
mccarwa01,5:00,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,-3
jeffeal01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-2
Team Totals,240,39,72,.542,4,15,.267,16,25,.640,5,35,40,24,5,3,18,27,98,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lewisra02,42:00,7,16,.438,2,6,.333,3,6,.500,1,5,6,0,5,1,2,4,19,-17
allenra02,42:00,5,23,.217,0,10,.000,6,6,1.000,1,4,5,6,1,0,2,2,16,-12
ridnolu01,32:00,1,11,.091,0,2,.000,0,0,,1,2,3,4,0,0,3,3,2,-15
evansre01,17:00,1,3,.333,0,0,,0,0,,5,5,10,0,0,0,2,2,2,-13
jamesje01,14:00,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,1,2,4,-10
radmavl01,34:00,5,11,.455,2,5,.400,1,2,.500,0,4,4,2,3,0,0,5,13,-4
daniean01,26:00,3,10,.300,1,3,.333,4,5,.800,0,0,0,2,0,0,1,2,11,-8
fortsda01,24:00,4,7,.571,0,0,,8,12,.667,6,5,11,0,0,0,2,6,16,+5
collini01,9:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,2,1,+4
Team Totals,240,28,86,.326,5,26,.192,23,33,.697,15,29,44,14,9,2,13,28,84,
