Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okafoem01,38:00,11,21,.524,0,0,,6,10,.600,8,8,16,1,1,5,3,4,28,-10
brezepr01,33:00,3,6,.500,0,0,,4,4,1.000,2,4,6,0,1,1,2,2,10,-15
knighbr01,32:00,2,12,.167,0,0,,2,2,1.000,0,2,2,7,4,0,1,4,6,-21
boganke01,18:00,0,4,.000,0,1,.000,2,2,1.000,1,0,1,0,1,0,3,4,2,-6
wallage01,13:00,1,3,.333,0,0,,2,2,1.000,1,2,3,1,0,0,2,2,4,-11
carroma01,27:00,6,14,.429,1,4,.250,7,8,.875,0,4,4,1,0,0,0,0,20,+6
hartja01,25:00,5,7,.714,0,2,.000,3,4,.750,0,5,5,6,0,0,2,2,13,-1
elyme01,19:00,3,5,.600,0,0,,1,2,.500,0,1,1,1,0,2,2,5,7,-5
robinbe01,19:00,2,4,.500,0,0,,1,2,.500,0,3,3,3,0,0,1,3,5,-5
allenma01,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0
kaponja01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-8
alexaco01,3:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,+1
Team Totals,240,34,78,.436,1,7,.143,28,36,.778,12,31,43,22,7,8,18,29,97,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harriot01,35:00,8,15,.533,0,0,,6,10,.600,2,2,4,2,0,1,2,4,22,+20
duhonch01,34:00,7,11,.636,3,5,.600,0,1,.000,0,2,2,5,1,0,1,3,17,+10
nocioan01,29:00,6,12,.500,0,0,,3,3,1.000,1,5,6,4,0,0,2,4,15,+11
hinriki01,25:00,3,9,.333,3,6,.500,0,0,,1,2,3,5,3,1,1,1,9,+18
davisan01,19:00,3,6,.500,0,0,,2,2,1.000,0,3,3,1,1,1,0,3,8,0
chandty01,35:00,4,10,.400,0,0,,4,7,.571,3,12,15,3,1,0,2,4,12,+3
piatker01,23:00,6,7,.857,4,5,.800,3,3,1.000,0,2,2,0,2,0,2,5,19,+20
pargoja01,18:00,2,6,.333,1,2,.500,3,4,.750,0,0,0,5,1,0,3,2,8,0
gordobe01,13:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,0,1,5,2,-2
griffad01,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5
Team Totals,240,40,82,.488,11,18,.611,21,30,.700,7,29,36,25,9,3,15,31,112,
